"Id","SalePrice"
1663,363394.458793372
1664,429533.928629577
1665,317163.030927908
1666,305410.202707114
1667,334553.557177701
1668,347278.621317981
1669,299849.645150496
1670,342562.239531195
1671,263333.281454757
1672,383481.138070909
1673,284574.334341155
1674,250234.565853789
1675,205102.493393639
1676,208170.353735996
1677,214067.555916959
1678,417100.458492422
1679,345834.799772921
1680,317006.555090824
1681,275001.908680524
1682,289872.648041103
1683,191794.661245907
1684,190653.799116318
1685,194396.060843629
1686,174694.168230678
1687,185313.665463265
1688,208286.925036458
1689,211271.246594013
1690,213293.265159573
1691,203258.929319723
1692,254547.424105883
1693,183458.579419241
1694,181243.72475748
1695,162079.492736592
1696,268095.786411059
1697,164739.577176049
1698,310765.399314691
1699,316415.686692119
1700,246745.008886367
1701,267119.462832321
1702,253403.549421528
1703,247505.594003604
1704,277087.183785347
1705,260420.542540697
1706,382104.407095065
1707,205659.493699354
1708,209586.433161346
1709,268166.303557564
1710,227249.284934582
1711,274350.391761926
1712,252700.549444835
1713,273657.530836095
1714,220695.024272226
1715,212480.259376397
1716,186898.307180334
1717,184002.376436453
1718,139871.192939603
1719,218623.917699849
1720,256726.764425222
1721,181188.246035638
1722,132103.076782426
1723,164678.964944068
1724,214959.564940283
1725,238374.880798531
1726,193769.919693813
1727,159555.702696569
1728,197449.845005181
1729,160194.166481742
1730,165247.694293235
1731,126231.426732776
1732,127311.327868147
1733,105541.307689847
1734,115233.058744553
1735,146772.404931959
1736,98670.7529204889
1737,285969.418089715
1738,229598.641458091
1739,255463.233225547
1740,210409.417149846
1741,193203.838797381
1742,182278.684196976
1743,190842.201609308
1744,313809.117049228
1745,218871.261681074
1746,198435.946363561
1747,217374.430012229
1748,224907.414011985
1749,158377.494777618
1750,133076.794307596
1751,255881.870170733
1752,106545.605145675
1753,152916.186445499
1754,204102.497985104
1755,182684.205606573
1756,127138.114454033
1757,107209.532294247
1758,148938.599706466
1759,154976.459646681
1760,170024.759446618
1761,161813.709044509
1762,174431.554045364
1763,182104.627563202
1764,96905.0997271227
1765,184717.484783281
1766,196778.50117491
1767,232899.103324945
1768,142866.041346991
1769,170980.928298229
1770,169989.444449553
1771,102799.701100979
1772,139627.090803939
1773,117622.84574179
1774,151957.27625403
1775,136446.905681922
1776,125121.180809373
1777,111709.631322336
1778,149918.919125642
1779,137384.05354392
1780,178666.725215097
1781,116261.951434117
1782,67083.9041450406
1783,150408.833370514
1784,111888.177875992
1785,128372.402865266
1786,130728.957625375
1787,182583.680711427
1788,78617.7907379997
1789,97360.905663991
1790,56213.3391145077
1791,209437.500312354
1792,158731.90831317
1793,143053.87497184
1794,171637.137042025
1795,134623.237666159
1796,128489.544877824
1797,135345.388249986
1798,110697.67875598
1799,85034.1376583535
1800,116762.729759533
1801,117655.436273064
1802,131734.793970685
1803,155800.105927862
1804,142500.957171679
1805,138881.544230079
1806,134816.965123267
1807,150785.719706561
1808,127340.193656019
1809,130365.480339628
1810,139853.38390744
1811,125544.884589992
1812,107372.709068748
1813,117974.825922721
1814,92082.4954560994
1815,40278.7593595179
1816,113138.31622261
1817,132895.891742927
1818,185485.704527638
1819,139607.118570409
1820,63477.3761658306
1821,131932.879237617
1822,164051.462739406
1823,45605.2239201372
1824,134176.014202855
1825,127335.361610419
1826,100077.5845158
1827,84985.7120360018
1828,126194.052308577
1829,145039.862826315
1830,157314.451806306
1831,139446.591937876
1832,75764.6966038899
1833,142392.857820622
1834,132789.125591849
1835,126699.210320401
1836,123908.857216326
1837,83558.7629603301
1838,111472.045382387
1839,120582.69452792
1840,142000.965597719
1841,114736.455589015
1842,86395.303079445
1843,123258.108826088
1844,132817.47158159
1845,128608.698066388
1846,157906.618423152
1847,157499.134107805
1848,46944.1614549498
1849,119425.192054663
1850,112061.957691946
1851,148025.185224444
1852,121522.604528974
1853,129425.039333241
1854,175169.234393108
1855,153392.966851496
1856,229075.786903043
1857,160951.511922996
1858,143712.701102716
1859,109867.565774508
1860,157124.585331074
1861,108781.293555517
1862,290435.667659271
1863,289534.402796452
1864,289547.014519916
1865,346002.887304786
1866,341557.941237926
1867,232941.985894296
1868,298575.754821774
1869,219808.458496783
1870,235033.206577074
1871,254381.771838392
1872,192089.058896095
1873,235019.613943616
1874,134540.573707544
1875,189915.167765138
1876,190467.629232596
1877,215768.790585388
1878,209440.870378212
1879,115879.048949056
1880,120284.368428322
1881,252450.872521767
1882,250810.771739091
1883,180306.975051934
1884,206449.178733296
1885,241096.330116025
1886,278259.977591016
1887,228756.973601144
1888,270254.027603353
1889,178392.970168937
1890,102702.830991103
1891,128345.31833696
1892,86135.9727126216
1893,122508.202233829
1894,115560.758078666
1895,130445.408727889
1896,121292.304964842
1897,101996.78637541
1898,117300.444931664
1899,158212.641070742
1900,136505.268677732
1901,152356.558483957
1902,127205.483651523
1903,195919.7583884
1904,122524.247412311
1905,188277.692905012
1906,148167.097320819
1907,205457.019338314
1908,108011.948433691
1909,145088.41053946
1910,123962.361183217
1911,189128.083545792
1912,273618.322875315
1913,168336.66448467
1914,54254.375934556
1915,301708.924742002
1916,113164.224054597
1917,247836.685413362
1918,140458.586162402
1919,178925.055912513
1920,160143.176627229
1921,366382.703838886
1922,326791.015691443
1923,225136.503403662
1924,225238.112485458
1925,216138.43206662
1926,368319.382182875
1927,133947.009757171
1928,169415.531653774
1929,114452.758794589
1930,121764.078605627
1931,142869.167727152
1932,135458.268439428
1933,182354.210738975
1934,175766.033625225
1935,170641.554351899
1936,185334.547381912
1937,179039.311805882
1938,184031.263357157
1939,235424.698576134
1940,187749.59244299
1941,171474.265846567
1942,192357.785014129
1943,204743.874334324
1944,316050.016159282
1945,348409.143911082
1946,221761.093802259
1947,282692.809076874
1948,178023.385952554
1949,256747.546582183
1950,200196.002026333
1951,273154.049724077
1952,230822.518567463
1953,200861.200075807
1954,184993.884580188
1955,122548.045254791
1956,327459.881003075
1957,155062.076762888
1958,293549.229471067
1959,135630.708288653
1960,99792.2471408754
1961,118808.578914442
1962,96516.247601864
1963,112039.988229169
1964,102029.289334786
1965,141276.74038163
1966,136533.464611816
1967,284693.228275889
1968,368846.161313566
1969,358843.253295696
1970,351741.259860722
1971,416424.422582316
1972,350632.280512205
1973,292132.840291459
1974,318343.856727396
1975,372939.622428589
1976,274893.399465007
1977,339056.850119521
1978,311062.124189204
1979,317221.087179459
1980,194028.428970056
1981,339979.97295473
1982,217093.482608706
1983,202161.251924872
1984,185624.696473396
1985,226525.028747633
1986,220672.517913076
1987,190842.716693039
1988,191737.13168097
1989,209539.43201394
1990,226870.03490236
1991,221187.592826733
1992,236967.523897343
1993,175347.303467262
1994,233870.100022052
1995,184578.129596649
1996,280038.236139274
1997,303852.459229833
1998,296337.067800356
1999,277329.37936934
2000,294981.552231624
2001,290995.96397767
2002,251586.939591323
2003,262882.42125591
2004,287757.138963226
2005,225493.928387945
2006,215024.202026033
2007,256191.248112829
2008,220115.162167957
2009,202115.025210471
2010,213398.243827229
2011,146881.089485813
2012,186909.016259768
2013,186297.825545474
2014,202476.583242462
2015,209191.260478729
2016,201769.41072094
2017,209812.578537698
2018,106213.395403029
2019,139869.112337025
2020,87309.2169070473
2021,85126.0829118304
2022,187222.000036348
2023,147434.261787311
2024,280997.824459355
2025,328144.299603907
2026,174245.827148563
2027,159388.420809501
2028,152053.368497978
2029,163817.840134134
2030,273758.076516963
2031,245227.907811685
2032,261507.216298573
2033,261215.634793705
2034,176894.51587877
2035,217576.37809232
2036,216265.564274066
2037,221660.006894622
2038,313039.350288193
2039,215320.848096879
2040,321661.202856309
2041,288863.486912625
2042,194491.142572766
2043,180331.378033961
2044,183524.502228943
2045,201663.582036819
2046,135488.542228653
2047,138371.908823333
2048,153358.249655193
2049,136932.862999495
2050,172651.664170992
2051,119703.030432102
2052,118158.655329885
2053,149744.301132321
2054,82030.6986383578
2055,176203.157375624
2056,146678.352327081
2057,110151.163568746
2058,222992.602383045
2059,128771.808941774
2060,184695.466685936
2061,184477.570651563
2062,116855.606270532
2063,113960.852595101
2064,129619.541738355
2065,121085.616600441
2066,170119.723259682
2067,121177.813536196
2068,138197.50245859
2069,83232.4791179496
2070,102375.451240467
2071,87327.3062239602
2072,156276.181678475
2073,133328.886758664
2074,183154.52955443
2075,143196.623362452
2076,120201.910736074
2077,147693.915804219
2078,108972.727082847
2079,142564.924640623
2080,115333.8730145
2081,121038.640196314
2082,113609.51875005
2083,140533.316957812
2084,93045.9186312748
2085,107272.479255087
2086,102441.671680019
2087,126012.2150997
2088,98459.8452001681
2089,80364.063292797
2090,142121.93821187
2091,89932.7786822976
2092,136807.515878102
2093,166597.536232745
2094,135024.761170294
2095,142643.202112486
2096,78966.1046158395
2097,111631.626681018
2098,152040.471707457
2099,21062.8520441272
2100,48879.9117268071
2101,121858.049983375
2102,139649.934435115
2103,89624.5290738084
2104,139940.323681085
2105,154842.628234413
2106,51937.5612867195
2107,202926.648086292
2108,123811.844021057
2109,96835.3299120973
2110,117688.516492378
2111,149700.248128762
2112,124023.043814137
2113,119556.967020996
2114,126274.293708909
2115,159311.193138076
2116,99274.878741976
2117,141751.797151941
2118,113570.565100747
2119,107409.398513951
2120,127019.586297628
2121,75485.0766879865
2122,97944.1940670061
2123,82069.5015436761
2124,160177.782855331
2125,142620.638350953
2126,150657.145501379
2127,172643.959135346
2128,143753.213444403
2129,74934.610896791
2130,122738.771060558
2131,133277.72279786
2132,114560.310058124
2133,121615.624563225
2134,127867.937544638
2135,106413.073879083
2136,57725.7087892272
2137,105451.755799169
2138,145263.167492901
2139,149212.862878393
2140,142453.158718026
2141,158878.638129836
2142,122977.434501122
2143,143123.69315104
2144,111669.999826562
2145,143772.693957609
2146,161518.368385005
2147,150809.717247
2148,139594.910124755
2149,164821.378495277
2150,216826.362110071
2151,118237.73012596
2152,195785.081158507
2153,193000.302822416
2154,106696.582570741
2155,141137.183893214
2156,271163.626613612
2157,246954.732344637
2158,234890.644481263
2159,227456.011750223
2160,195462.718524843
2161,254223.212701409
2162,362819.893199754
2163,364292.187881253
2164,250890.998653384
2165,183924.698677051
2166,149460.408487587
2167,213809.783609795
2168,193744.132807516
2169,201359.998077327
2170,217546.106565892
2171,156044.18161496
2172,131128.026196209
2173,156639.401655246
2174,229687.68476224
2175,277669.746444025
2176,288750.428539188
2177,236397.183352383
2178,227151.857258466
2179,145813.751655282
2180,195880.639778402
2181,197618.244044417
2182,226456.591197535
2183,198040.572746295
2184,118636.942374819
2185,125259.233236097
2186,140066.811272447
2187,161425.751041367
2188,162631.956096812
2189,293008.038896
2190,62895.3409357412
2191,63966.1742335505
2192,80206.4042360695
2193,124977.835002546
2194,113243.671553015
2195,101052.393121158
2196,95332.0090140782
2197,113187.709140593
2198,163028.86030703
2199,188976.651524745
2200,131715.030769993
2201,138448.712133521
2202,210720.932979532
2203,125016.875382586
2204,152905.09636817
2205,100072.138581541
2206,137440.987768944
2207,193811.910307995
2208,224411.238312154
2209,201714.171189232
2210,117541.772890836
2211,109441.72567687
2212,126627.891188952
2213,111060.716139396
2214,154799.687057075
2215,93162.9812531058
2216,148910.505119133
2217,63730.545479324
2218,114593.836962707
2219,111600.05971976
2220,53571.3740544301
2221,303465.251983013
2222,272101.959476654
2223,294382.884111802
2224,221045.31243882
2225,121333.554054437
2226,185763.609912994
2227,224048.395788231
2228,280498.277721943
2229,245665.375697365
2230,143756.832987345
2231,222433.988100108
2232,187145.524872212
2233,199898.830794163
2234,265816.019122731
2235,238946.124255134
2236,256346.048824828
2237,318433.667250211
2238,197388.258008121
2239,124788.30231953
2240,162078.135003042
2241,161187.998010844
2242,116555.675589306
2243,119524.237979739
2244,102364.813727006
2245,94065.9467197564
2246,138628.47282285
2247,125338.823828601
2248,110323.912184901
2249,116253.817985658
2250,120731.493531655
2251,105300.889715515
2252,183230.196830223
2253,150840.044677569
2254,174171.567924022
2255,188842.746304342
2256,189559.541180824
2257,202611.423311476
2258,169006.88350245
2259,177839.156038995
2260,124154.586650695
2261,187603.583468723
2262,198752.069907211
2263,344932.731971034
2264,416162.768403004
2265,164635.476026778
2266,270010.937192707
2267,327409.615401152
2268,367602.905862806
2269,160298.346873842
2270,212224.324357598
2271,226951.865463779
2272,248537.00651094
2273,174327.478946393
2274,187121.779284645
2275,172235.948767098
2276,206987.515997787
2277,186497.709931347
2278,145492.243566457
2279,130896.504855028
2280,101809.666283619
2281,178874.192237667
2282,191034.158457309
2283,113444.006193598
2284,128591.718293735
2285,132731.451669596
2286,117176.5038266
2287,352900.732192402
2288,271986.752655781
2289,302377.259561257
2290,390974.460004562
2291,317633.877788454
2292,389745.316828
2293,409585.619846642
2294,346799.318584014
2295,427342.530605932
2296,250758.876704477
2297,341074.117683333
2298,343205.631012502
2299,338868.146910272
2300,301244.531734722
2301,310893.699963663
2302,250483.362561344
2303,241630.521802752
2304,242104.142476467
2305,207010.497776901
2306,205191.372096668
2307,213522.463558933
2308,214914.127159442
2309,299878.381212018
2310,206342.432352688
2311,213958.526048672
2312,179861.0627714
2313,184753.521559035
2314,185861.114584765
2315,193567.026271769
2316,210016.758763039
2317,194142.438254785
2318,196894.867517379
2319,197523.513188563
2320,188567.09766121
2321,239978.558955676
2322,199790.166505217
2323,193675.352773276
2324,200298.158183787
2325,222539.050924135
2326,177905.660383993
2327,211718.744061839
2328,231347.453409839
2329,188872.795193066
2330,185376.166437579
2331,324900.982094586
2332,343868.40476313
2333,296977.739300295
2334,251719.226773426
2335,273052.845893882
2336,293691.281473575
2337,197309.687043868
2338,257581.908198679
2339,229093.975029864
2340,391165.192081135
2341,205847.908646529
2342,240056.504056793
2343,232232.221057299
2344,226128.144706108
2345,235903.624963852
2346,209965.682750401
2347,198588.227114656
2348,243091.516580575
2349,200762.040685822
2350,298985.357254236
2351,271245.953653451
2352,257244.489357841
2353,255748.117933678
2354,138173.224114478
2355,155374.151245658
2356,169610.426853035
2357,207270.001457619
2358,206401.211403634
2359,126100.295984925
2360,118003.007161487
2361,146700.530211497
2362,265868.151283175
2363,150478.272012723
2364,180819.152107695
2365,230252.604331895
2366,193617.672077221
2367,212741.263091325
2368,203016.240142743
2369,190884.366408553
2370,165008.097928751
2371,169863.24635556
2372,198033.013990471
2373,285588.278607393
2374,307616.72073929
2375,233346.769191935
2376,296515.975093441
2377,325248.437391188
2378,145005.426875653
2379,217600.347605158
2380,163260.836150013
2381,181054.725126713
2382,219526.675754645
2383,205360.60446264
2384,249935.175592011
2385,172927.520743314
2386,137532.798359916
2387,122798.280370141
2388,116193.467907678
2389,122530.23636487
2390,143281.947565219
2391,141592.39374361
2392,103582.327777848
2393,176083.926961093
2394,133454.163611807
2395,207281.920904002
2396,146067.690463604
2397,217026.884989068
2398,125692.407068232
2399,69898.2053312185
2400,61367.5187065763
2401,109449.4595344
2402,141581.33744106
2403,136771.894107433
2404,152988.046249805
2405,170778.827276419
2406,141012.005653765
2407,134705.332563928
2408,155680.321043535
2409,112444.966149218
2410,188729.502336745
2411,104534.215764538
2412,156472.472688263
2413,119437.456511302
2414,154816.884400362
2415,133466.95509461
2416,121215.809164515
2417,127526.056503913
2418,123166.189223765
2419,134361.546145133
2420,118425.98159844
2421,202472.535883371
2422,98316.8331024457
2423,144922.773775887
2424,141904.278639056
2425,208808.409454184
2426,137684.186231844
2427,138531.798417031
2428,185470.306738603
2429,98963.1256980207
2430,127586.976959681
2431,96476.9623454289
2432,138890.171513829
2433,139187.918491458
2434,133574.775187848
2435,151341.531029597
2436,117191.425965409
2437,95899.0515427683
2438,117101.430671306
2439,116405.797427049
2440,127726.027170717
2441,123898.461741899
2442,94214.5809338708
2443,141230.479898478
2444,139051.955673343
2445,102577.360583317
2446,139796.733889253
2447,209835.677093737
2448,129308.663391341
2449,120708.21466829
2450,152617.1337569
2451,122401.28448225
2452,193410.554078488
2453,97468.8057540405
2454,126958.720020505
2455,121015.169657447
2456,146887.894285431
2457,125421.055297332
2458,126049.381869487
2459,107576.159159097
2460,146326.050777196
2461,118645.793993299
2462,128651.755904869
2463,133333.382528963
2464,178564.269033856
2465,132693.762540227
2466,123424.886382012
2467,163560.284588636
2468,86444.0384250322
2469,76673.709033243
2470,194792.029409614
2471,216839.949383294
2472,160676.585684776
2473,108253.494767125
2474,52543.6299015524
2475,219407.963054981
2476,105910.022091501
2477,116571.221465549
2478,158110.82392978
2479,98442.1898985795
2480,154737.289280998
2481,132462.177878643
2482,136126.8520719
2483,97192.8004612681
2484,128328.462647685
2485,126812.23572424
2486,139111.200038999
2487,198863.292595714
2488,176285.526235218
2489,156050.306298892
2490,154405.403415043
2491,118013.131138076
2492,194665.015734841
2493,154918.555195722
2494,150475.127076252
2495,67820.034809125
2496,233571.172025441
2497,158732.327179229
2498,94913.6123810458
2499,85473.3715612
2500,116844.090143481
2501,144086.024941864
2502,143339.192517307
2503,108939.153385454
2504,263612.798280249
2505,223228.213640997
2506,263513.351855529
2507,284604.374278123
2508,265004.98272861
2509,227467.649260021
2510,221495.063196068
2511,186399.67739901
2512,210195.188929992
2513,245944.354508841
2514,282341.798154676
2515,139280.222356197
2516,178540.670739125
2517,130512.35777567
2518,146820.9350375
2519,225857.413327739
2520,217934.805918417
2521,199790.513994599
2522,229488.833793105
2523,115879.641620821
2524,137837.826490363
2525,126651.28124335
2526,140858.165945336
2527,114209.079969131
2528,119374.119321609
2529,151270.242519144
2530,122681.951813036
2531,244137.552822249
2532,226911.981868021
2533,211113.158139813
2534,247140.537118568
2535,276127.220357717
2536,238275.128818306
2537,236428.733643228
2538,195517.182818793
2539,203400.177290724
2540,187268.115366095
2541,194031.713546373
2542,173273.445307671
2543,113595.420404783
2544,114550.89247009
2545,132123.23835789
2546,136167.47899291
2547,151574.240907507
2548,168759.142994737
2549,151675.454376284
2550,631199.109862233
2551,142405.577045665
2552,140281.811842945
2553,79868.0806550501
2554,75736.845284805
2555,103723.664670377
2556,85341.0818165812
2557,95371.2307442557
2558,150908.594217275
2559,122082.410222421
2560,140523.09912655
2561,137969.435692585
2562,123376.591626869
2563,123993.579688203
2564,192096.817913603
2565,135175.152739764
2566,138426.550829139
2567,114976.211893438
2568,193388.612343948
2569,205414.911607957
2570,118858.651494661
2571,170642.479454015
2572,153316.659501813
2573,218424.234210988
2574,198733.284852414
2575,147910.530641857
2576,135626.761775513
2577,144293.315295077
2578,83777.7847707068
2579,31403.0776339225
2580,113225.609812235
2581,122627.906633214
2582,146384.728563231
2583,265017.142769119
2584,184227.595098503
2585,201657.282583163
2586,224111.280340603
2587,200305.861296957
2588,145511.361235458
2589,160681.339416511
2590,233183.331798517
2591,252430.498451531
2592,218401.995855567
2593,247879.462965493
2594,183010.209196228
2595,222353.131600478
2596,309497.09965014
2597,207813.299983419
2598,278676.488064557
2599,340378.650599293
2600,282139.436701485
2601,152403.417225731
2602,66349.151838536
2603,88234.9414033942
2604,79747.1078616808
2605,72100.5419109117
2606,158671.376269132
2607,226285.879511202
2608,206269.787931614
2609,177083.374994074
2610,112233.089265667
2611,116975.262186323
2612,160094.91580297
2613,131717.324159289
2614,108313.543331937
2615,172276.078640858
2616,167604.998499541
2617,200663.852069463
2618,240890.372526458
2619,210154.176396215
2620,184243.888012615
2621,175954.620323243
2622,186872.033940998
2623,233204.095189919
2624,288054.253335139
2625,270587.152338541
2626,178440.758515491
2627,158589.659720703
2628,383990.139369437
2629,418657.590607175
2630,313180.021512284
2631,418271.714759025
2632,364360.439515545
2633,271800.44937672
2634,376299.836345996
2635,168796.210298601
2636,187299.353574316
2637,210970.873307062
2638,261597.540135595
2639,187522.681147736
2640,156350.669638559
2641,97886.3538298093
2642,192895.70101155
2643,110028.289847615
2644,117237.564183656
2645,110425.619182336
2646,97675.3396580306
2647,114728.283280947
2648,139712.080895016
2649,146226.03495145
2650,126238.974215633
2651,142747.174682993
2652,356980.227681705
2653,251126.362235176
2654,252446.732832164
2655,378332.069693634
2656,319809.057537775
2657,341893.195587471
2658,285539.893015096
2659,291026.674535732
2660,338838.616516865
2661,332375.182782411
2662,360617.306782145
2663,274521.425324944
2664,289686.689690265
2665,311723.359220718
2666,284345.977469763
2667,191053.953009044
2668,197132.354088385
2669,196916.410743638
2670,279679.062544137
2671,203624.191066008
2672,200638.017356399
2673,205592.17558352
2674,209322.403607354
2675,173813.375133422
2676,214023.532039546
2677,202692.620005721
2678,256027.029450509
2679,270062.926516601
2680,270802.17183871
2681,375513.00635388
2682,303413.76938029
2683,440389.742231505
2684,295923.11563272
2685,313923.642342557
2686,254927.830490083
2687,267165.76726871
2688,222550.42410917
2689,207116.13219363
2690,367660.723763092
2691,197795.834895152
2692,143796.145440162
2693,214702.246832014
2694,150041.59829214
2695,211530.783117654
2696,201272.096333362
2697,187200.149473329
2698,220693.107621909
2699,182141.315087743
2700,159897.850624496
2701,168128.963258156
2702,121715.052749041
2703,147111.879552756
2704,142311.816575255
2705,104738.42925792
2706,103126.888148616
2707,131807.934848172
2708,118413.728678877
2709,109255.061233116
2710,119474.570496213
2711,311698.481052797
2712,351651.153512352
2713,170051.661305991
2714,156792.661695807
2715,177931.067907873
2716,157710.325743093
2717,195173.11572286
2718,219355.844007115
2719,165097.224403859
2720,195522.343764908
2721,133841.591994063
2722,173567.634483634
2723,165218.272723103
2724,124775.350052164
2725,125706.382186226
2726,139210.150298505
2727,161406.525914091
2728,187067.004912357
2729,144351.135754198
2730,139474.903311078
2731,130416.634085386
2732,123054.266297077
2733,151114.775996336
2734,147147.74403476
2735,140130.935742357
2736,125540.637622516
2737,106700.53626437
2738,128379.148888008
2739,160048.115506054
2740,142208.752750728
2741,148330.674047055
2742,178694.766608083
2743,159835.623538524
2744,163199.372965351
2745,148310.761025636
2746,124018.815962923
2747,159804.186622172
2748,113383.137816765
2749,130975.034496916
2750,114827.301145493
2751,130798.031208996
2752,219732.511307963
2753,142181.876940147
2754,229572.199037584
2755,138653.899144125
2756,84228.6956898012
2757,66598.8126610851
2758,107523.314042003
2759,160478.404716228
2760,138572.526233222
2761,144261.255744696
2762,133724.031636278
2763,195233.855715132
2764,184045.156275992
2765,265089.355248538
2766,132168.227546732
2767,71847.2392515054
2768,106660.467546818
2769,124236.457769711
2770,153570.562949798
2771,101540.015640529
2772,110587.333433235
2773,189359.625143553
2774,148020.315778644
2775,129949.629681771
2776,156319.909282276
2777,167438.815075788
2778,121296.187499008
2779,138762.46054866
2780,88286.8268173703
2781,73602.4688659276
2782,90706.0086258469
2783,87943.1367261553
2784,123475.583624689
2785,147988.74243346
2786,64980.5953877322
2787,134974.924658958
2788,73533.4349429634
2789,181868.319047716
2790,93140.9219074257
2791,111274.681269863
2792,87020.1027504879
2793,155960.558524294
2794,93227.8512358414
2795,123032.256446782
2796,75870.1732164329
2797,214057.588719377
2798,123716.748126242
2799,134805.987657535
2800,62231.0730881626
2801,103615.780741453
2802,135025.807130437
2803,163353.644282192
2804,133609.199827757
2805,111983.362803822
2806,76282.710896833
2807,161629.341474867
2808,163040.236970221
2809,118298.258633991
2810,118408.963699393
2811,179952.647232173
2812,166058.376145438
2813,161757.208365323
2814,151219.529730252
2815,112046.931357723
2816,228736.943190771
2817,160214.479070664
2818,138195.585346678
2819,187021.517968196
2820,134346.000406981
2821,110887.665076081
2822,195531.12699434
2823,298458.637792668
2824,185701.709205911
2825,172168.62768231
2826,141328.812032683
2827,135088.231312748
2828,246967.635881793
2829,235790.48258762
2830,230203.641319455
2831,193368.84116183
2832,240883.689253361
2833,295124.472357296
2834,224200.641374774
2835,223056.062016733
2836,217234.416872604
2837,157086.276966575
2838,134363.213612322
2839,189976.243367855
2840,191487.208084226
2841,210677.968607537
2842,235510.734173102
2843,152572.928037052
2844,172545.568343894
2845,108413.159009551
2846,217300.176652818
2847,198856.977853355
2848,220477.748186671
