"Id","SalePrice"
1644,233287.550651754
1645,175780.113374313
1646,162956.227063964
1647,182380.495903288
1648,139864.856082819
1649,126437.164155395
1650,111123.316895432
1651,107322.81967975
1652,131777.763888094
1653,130438.572511809
1654,168575.8357337
1655,173583.089477296
1656,166746.927622501
1657,168786.660168391
1658,174452.895213322
1659,151276.264351601
1660,149029.851118104
1661,354110.221840316
1662,321426.575727828
1663,327623.488423882
1664,388565.245998726
1665,302422.282819297
1666,268387.949926235
1667,301085.385298095
1668,310899.908096676
1669,281760.111431958
1670,314925.075368466
1671,235520.259852093
1672,339617.744269073
1673,266431.233894505
1674,246513.360638235
1675,192476.331588379
1676,190062.615529218
1677,210633.564601056
1678,378296.748469487
1679,304137.726182569
1680,305588.962137168
1681,276886.489681525
1682,260925.405233207
1683,206012.214816204
1684,196467.549761105
1685,180020.286741716
1686,195996.789697402
1687,190188.643873266
1688,205596.814971757
1689,203448.071895993
1690,203787.622877146
1691,195631.146929668
1692,252944.008305609
1693,191376.779082548
1694,171445.085582353
1695,176606.490524292
1696,253910.410659222
1697,176622.402703321
1698,292806.422716705
1699,272831.470940008
1700,231343.439136229
1701,255897.18123393
1702,250544.028891852
1703,248566.81328669
1704,261627.632602707
1705,228585.999750524
1706,359274.983465682
1707,206871.089857358
1708,205231.361925579
1709,260157.434034243
1710,226369.071170999
1711,246748.376269084
1712,247340.997591631
1713,255745.233432152
1714,219002.381041798
1715,207839.541402363
1716,195390.15340923
1717,191556.837171801
1718,143251.068815519
1719,210822.903584349
1720,244573.653045108
1721,189750.176187378
1722,122958.862144771
1723,151857.186957052
1724,219059.396068611
1725,228998.961780096
1726,189315.753263438
1727,182535.399629513
1728,199142.386293575
1729,161579.261904788
1730,172815.954043444
1731,129323.534648346
1732,128368.533139117
1733,118815.971862954
1734,124512.77771818
1735,134900.121318819
1736,115506.300991965
1737,280637.996522287
1738,216146.218834515
1739,274773.640265774
1740,205646.335228801
1741,187437.002601651
1742,185336.794183651
1743,199891.642333517
1744,279946.192093769
1745,222548.910728269
1746,246418.580123811
1747,218363.596210557
1748,217676.698873581
1749,153027.151530266
1750,156794.76825125
1751,227548.698727746
1752,117200.703081305
1753,160138.485346275
1754,214853.321677613
1755,173991.280656337
1756,112705.681351984
1757,114853.643142649
1758,146124.027846716
1759,167467.211258254
1760,157384.705869079
1761,155235.422244905
1762,172077.992260167
1763,187012.826756775
1764,117356.049618397
1765,202489.857142499
1766,183003.597367733
1767,198093.095692648
1768,142197.140032057
1769,189167.342066568
1770,157342.519123918
1771,132793.830354787
1772,147282.575346555
1773,113926.997057104
1774,177059.187653259
1775,143886.371978734
1776,133086.384110032
1777,126745.198129326
1778,142953.494754862
1779,118662.292708825
1780,186402.56657782
1781,131939.719007506
1782,71963.3378425166
1783,143861.650043799
1784,100203.632824448
1785,142096.754308716
1786,172923.026421856
1787,199603.095717814
1788,53939.5533010907
1789,125712.899518993
1790,64031.1886320067
1791,221283.476916503
1792,160897.551285859
1793,174983.593982199
1794,166627.849177878
1795,146916.130912981
1796,135727.530088858
1797,154268.584798445
1798,120932.308554322
1799,109226.003510655
1800,125520.079825309
1801,114622.495890808
1802,165531.422744729
1803,176316.713043244
1804,142581.371087405
1805,146580.385476407
1806,154381.140563935
1807,184169.192421061
1808,136959.138495341
1809,124330.256914432
1810,149276.015657968
1811,141268.402067388
1812,118313.717700022
1813,129661.82995869
1814,102257.117300028
1815,37539.7918581012
1816,112919.501072104
1817,139776.248422963
1818,191677.29101369
1819,161218.797967774
1820,76366.7370555651
1821,169319.389162167
1822,178446.314036566
1823,52667.3138040399
1824,161445.181106675
1825,135230.174432249
1826,118758.716192092
1827,116466.920935048
1828,141357.122477277
1829,166214.822022934
1830,174602.617397281
1831,185521.219113196
1832,148002.675007017
1833,171584.366705694
1834,150669.676746348
1835,174164.198031028
1836,162993.922599653
1837,94826.9004430619
1838,146997.058346828
1839,97147.1996885251
1840,129109.795600433
1841,136851.177009452
1842,115484.192582892
1843,127860.380959679
1844,149328.583210686
1845,143097.260940657
1846,160629.731954014
1847,164722.764274038
1848,42855.7229040554
1849,118376.265951011
1850,124631.009013283
1851,166730.075358006
1852,125291.443799048
1853,142908.625640169
1854,189647.869280892
1855,176101.723351567
1856,220917.35113203
1857,164551.236772076
1858,167100.110852555
1859,143982.248397206
1860,159563.681206891
1861,143035.143916705
1862,265814.324472295
1863,265814.324472295
1864,265814.324472295
1865,306729.753129578
1866,310489.854734733
1867,238554.298004656
1868,259047.138406104
1869,207117.487358296
1870,233625.73316599
1871,240262.268439032
1872,176945.05131809
1873,221873.218538724
1874,126252.333568743
1875,199767.182203845
1876,182620.095705592
1877,217081.119797196
1878,210942.152031048
1879,120066.71325195
1880,131939.491515921
1881,237000.714548273
1882,247226.564838373
1883,207501.734614033
1884,214535.694542453
1885,239155.646536814
1886,257052.178014085
1887,215309.268865759
1888,257329.694911206
1889,174536.668356257
1890,111008.18524773
1891,153367.250274385
1892,96974.2341584158
1893,143353.63834975
1894,143611.998791267
1895,149925.955831395
1896,131482.649707694
1897,133014.325255309
1898,138626.1297594
1899,170067.266490336
1900,155332.522946154
1901,154151.530465957
1902,139582.817511039
1903,222964.852157555
1904,126574.660585851
1905,178973.28103914
1906,155292.147782834
1907,198358.888819461
1908,142830.284279248
1909,161558.189955615
1910,150779.526230828
1911,186977.510631271
1912,270526.747286117
1913,173973.461227549
1914,76406.4979457065
1915,279378.356028252
1916,61575.6176187932
1917,256325.21801753
1918,140435.01530654
1919,168825.827882198
1920,163440.978814483
1921,333469.034157953
1922,305846.620040033
1923,205058.897890658
1924,209877.026871914
1925,220225.268925699
1926,328249.208650919
1927,131524.723976851
1928,155421.989638929
1929,114469.402101972
1930,137521.865418765
1931,131511.075430308
1932,138410.67281012
1933,164185.560810288
1934,176868.757771959
1935,166257.050767391
1936,177349.445704166
1937,173192.839043653
1938,170605.738094639
1939,243021.33261324
1940,215771.891710749
1941,172467.066356588
1942,184142.941431211
1943,221809.623575737
1944,285447.620849209
1945,320352.902164421
1946,175465.261806199
1947,297754.161121319
1948,174334.910607711
1949,241893.435713399
1950,195725.569815633
1951,250306.051259071
1952,231749.627713771
1953,176031.043274944
1954,205620.855355861
1955,139261.096002406
1956,288776.067780162
1957,173068.744182168
1958,274942.923431082
1959,157838.952700107
1960,100126.425925943
1961,124333.632898676
1962,133051.594145886
1963,133488.507122115
1964,128072.336738461
1965,165141.559483548
1966,172490.676333064
1967,252533.669243866
1968,319323.435850126
1969,324779.726679106
1970,335320.42493521
1971,377147.930807061
1972,312069.02142908
1973,269969.592837389
1974,285834.834537966
1975,378946.486477796
1976,254245.421537057
1977,292685.940472549
1978,288406.546910985
1979,312660.230036626
1980,204229.251037065
1981,316437.784860801
1982,227653.695826111
1983,221188.434566019
1984,202830.436769456
1985,227684.293429419
1986,232597.151225143
1987,196427.295727378
1988,181755.600261594
1989,207803.835516561
1990,218210.453637082
1991,210633.564601056
1992,215305.706218286
1993,194459.579797374
1994,232707.860036187
1995,189762.394367846
1996,251730.086088624
1997,297229.238370499
1998,280596.580641402
1999,233690.702235902
2000,272924.458827411
2001,242746.782932291
2002,234860.467695742
2003,251097.634755177
2004,251495.551775991
2005,231927.416222983
2006,221610.801481036
2007,248941.229461846
2008,202850.964937861
2009,189064.178895848
2010,205315.695572763
2011,145129.804846707
2012,192285.952732333
2013,186466.106077673
2014,193117.937170716
2015,208978.593616547
2016,191380.713447286
2017,210505.637477295
2018,119457.425965793
2019,125760.172748802
2020,120534.123178591
2021,115683.891795967
2022,179363.395762899
2023,156163.929164417
2024,235854.471140757
2025,304326.284371015
2026,196629.476459965
2027,169572.598750709
2028,193202.78874916
2029,170594.100436046
2030,276354.385113486
2031,244935.048558978
2032,264112.039564226
2033,273147.908802401
2034,198092.736358335
2035,201924.23111848
2036,228038.988021112
2037,230375.697502465
2038,324338.885787251
2039,218781.554840771
2040,310841.701459399
2041,273438.959735975
2042,206045.359230008
2043,177445.481703565
2044,190458.269479095
2045,211587.770765394
2046,163117.599828498
2047,148668.700506284
2048,136772.089410449
2049,168701.320329653
2050,192738.384709306
2051,109488.375963216
2052,135889.793525644
2053,136279.536817154
2054,87265.0929749823
2055,183850.614778245
2056,136681.859087746
2057,124862.016966633
2058,207769.832213392
2059,134705.962563992
2060,155861.010516098
2061,184813.963981934
2062,130433.555222408
2063,118917.751168735
2064,141950.278217946
2065,132026.450472941
2066,184065.837834656
2067,142601.327625998
2068,173223.105103885
2069,85072.7273598658
2070,118818.726481927
2071,91134.1206232792
2072,168240.904782848
2073,137748.647991562
2074,188264.424375887
2075,147457.427248725
2076,127169.108109732
2077,143177.353004395
2078,124520.845856076
2079,158153.58707501
2080,135203.185822301
2081,149579.713582812
2082,149977.489478436
2083,151945.640414007
2084,109419.051654119
2085,125146.346647201
2086,137874.159739775
2087,138471.633116569
2088,124398.63408975
2089,100493.326086531
2090,162446.421853739
2091,106157.307593735
2092,133500.08971288
2093,184704.499028988
2094,158422.817633401
2095,167569.01144701
2096,106817.798343757
2097,109044.213255988
2098,161426.691708465
2099,32960.6479971895
2100,91144.8214687717
2101,146621.558515892
2102,164758.9824358
2103,108257.61624644
2104,181129.516805701
2105,135347.013059949
2106,89539.3707689711
2107,222554.178494487
2108,134061.463510762
2109,103548.55618372
2110,135959.281715354
2111,183532.955952166
2112,147793.076486597
2113,133027.914953592
2114,138238.235536568
2115,172125.43283437
2116,125923.602771903
2117,153215.473578451
2118,147661.072791837
2119,135407.415990013
2120,119066.762734611
2121,85942.4806451044
2122,99701.7487799332
2123,99906.654938018
2124,206104.068618475
2125,165201.641529326
2126,178374.362098173
2127,175903.441368066
2128,161908.062865556
2129,142555.524965312
2130,155241.535330071
2131,187176.614878166
2132,136807.624065005
2133,147946.068194004
2134,141906.749634933
2135,111900.956122161
2136,93377.9070793918
2137,129432.764396939
2138,146256.379497619
2139,157950.236449195
2140,131847.685129591
2141,149262.754830918
2142,125586.776873746
2143,137940.870712458
2144,146990.956806573
2145,128985.733705171
2146,162707.839766976
2147,170942.161678788
2148,157352.028207317
2149,148926.357002038
2150,200602.783376067
2151,151073.586552951
2152,158382.282305927
2153,160243.56808481
2154,108111.014749637
2155,152206.000168687
2156,240396.353861184
2157,227362.106208243
2158,229222.181150143
2159,220569.814229268
2160,191438.070693879
2161,246569.150855165
2162,332478.055993844
2163,314015.832505608
2164,245769.205540422
2165,180321.175450719
2166,136835.07445165
2167,208330.784618609
2168,188713.272917001
2169,208223.939248967
2170,217789.026355411
2171,143622.399356668
2172,138248.175699925
2173,153948.275978692
2174,231665.273711547
2175,281437.201439174
2176,267414.930348287
2177,235049.358999692
2178,228336.005597069
2179,163219.395337247
2180,217631.949172889
2181,207363.081038934
2182,225682.525323112
2183,203085.918900343
2184,128801.412848957
2185,130964.843659865
2186,164444.75641267
2187,157741.421630795
2188,161001.541066611
2189,264292.987862766
2190,86280.8673779494
2191,86417.8306292649
2192,84285.5024840768
2193,122942.540067799
2194,101855.919609197
2195,103003.959902934
2196,103721.736412234
2197,117579.583283035
2198,174493.244899
2199,182997.920290391
2200,144942.026428032
2201,149808.371315443
2202,205802.450444666
2203,165670.513374272
2204,165653.773598088
2205,129763.38781183
2206,146161.561659171
2207,214207.846317927
2208,219513.687973642
2209,187363.845804064
2210,145745.918268597
2211,132830.827379176
2212,134759.511611745
2213,109940.629345859
2214,159941.346885085
2215,109010.943322875
2216,159232.701355461
2217,67516.9710743947
2218,101488.272264671
2219,91628.873167767
2220,100239.90724451
2221,279475.115622484
2222,244082.576522335
2223,254103.112645864
2224,215134.91779785
2225,152403.314120744
2226,161333.441192142
2227,215596.269872491
2228,249823.205912961
2229,235952.789580256
2230,140020.985473313
2231,213988.555831128
2232,176373.602208741
2233,186929.431829324
2234,233987.934862271
2235,210523.401517815
2236,250443.680966159
2237,278607.211710945
2238,218549.99332539
2239,114900.295679904
2240,166833.353586099
2241,141033.741899763
2242,138851.669528587
2243,135473.557045404
2244,97392.3432363199
2245,96983.2113581935
2246,140463.577793889
2247,124998.912307645
2248,114486.48085651
2249,123838.44527936
2250,130096.090919161
2251,144343.69120527
2252,187519.669546999
2253,156709.527778861
2254,170637.067568745
2255,182374.75542173
2256,201570.900094913
2257,197124.536532361
2258,184166.380613041
2259,172013.049637755
2260,161893.599152497
2261,204990.130759963
2262,225771.396815836
2263,294531.806329472
2264,333990.509270526
2265,169097.788632954
2266,273565.817753842
2267,282339.46911836
2268,342352.804431942
2269,166056.775724109
2270,199476.35590512
2271,219182.632744107
2272,214241.331251423
2273,171636.323919292
2274,174975.505791484
2275,169718.254115829
2276,195961.148550492
2277,190076.764421485
2278,152441.259977806
2279,136803.687763582
2280,98857.9747803765
2281,184020.747937866
2282,191868.863413059
2283,136906.777113548
2284,161855.11020574
2285,163714.739592552
2286,124505.883869656
2287,315425.373146902
2288,251021.615753254
2289,284973.206107589
2290,350305.282953481
2291,286605.954950131
2292,348452.407473908
2293,361045.485257904
2294,322300.755628026
2295,365339.754844556
2296,254379.882793037
2297,291078.571072528
2298,306311.989601139
2299,312000.457920123
2300,276691.457213251
2301,261773.377644899
2302,237208.525239608
2303,241216.579182967
2304,248093.525720322
2305,189854.742072444
2306,191154.070971058
2307,192100.801159344
2308,232294.546520235
2309,289680.818101877
2310,220190.993119118
2311,214104.975349334
2312,180275.571092578
2313,182088.159788254
2314,185600.596369021
2315,180215.864601889
2316,199305.493026621
2317,181468.467461258
2318,180152.756837171
2319,195899.906567386
2320,197203.465718185
2321,251232.041748733
2322,198383.932500886
2323,193198.769543459
2324,191709.809413107
2325,212054.928927239
2326,190932.476017693
2327,216395.945790012
2328,222754.415143952
2329,178628.644375237
2330,173194.969576149
2331,293977.69393185
2332,321789.920630703
2333,285719.187226205
2334,247530.473653959
2335,250767.473280707
2336,285817.109822268
2337,203407.527821308
2338,252381.046536164
2339,231276.108397669
2340,346415.847270849
2341,212321.054466822
2342,236448.067922889
2343,217752.354572328
2344,229964.474867622
2345,248204.504482492
2346,219919.52191109
2347,201514.991941367
2348,231918.358956757
2349,164957.214160172
2350,265201.404951561
2351,264482.242912098
2352,250222.002497249
2353,233615.104931897
2354,133242.123814512
2355,169056.111022801
2356,158778.718625865
2357,209629.859261049
2358,197021.905953449
2359,142984.198091812
2360,115236.960714132
2361,139140.233576171
2362,249023.014140747
2363,138781.657289762
2364,166819.284492381
2365,229062.304073358
2366,210075.183111052
2367,231502.981698462
2368,210383.821529482
2369,230757.070961044
2370,169976.632721696
2371,186237.148261429
2372,202273.993693326
2373,250005.946723506
2374,264194.862236484
2375,231466.152751883
2376,266739.08789699
2377,293759.632086425
2378,153912.241051855
2379,211974.6018401
2380,159262.990074646
2381,171558.902285995
2382,204439.90490979
2383,206832.42187562
2384,232025.295126883
2385,160049.004195217
2386,145126.974749217
2387,134151.884341765
2388,122785.897147108
2389,142926.294503597
2390,139765.322467946
2391,134900.630454985
2392,113300.785884322
2393,182727.389861598
2394,154385.968653411
2395,192535.477836202
2396,156040.981924481
2397,200740.041013901
2398,124255.554749478
2399,79896.8463714557
2400,64421.4832547473
2401,109843.020165448
2402,129156.911724364
2403,171030.394366593
2404,145825.491446747
2405,167178.997908084
2406,147305.931918208
2407,140528.094696783
2408,142481.820578787
2409,127420.557767476
2410,190063.630067065
2411,118679.111987136
2412,145224.984737993
2413,132369.208257182
2414,148263.815178373
2415,159950.577843069
2416,148075.294553593
2417,139271.059533964
2418,122592.224627036
2419,137878.144563623
2420,122517.353799914
2421,134837.819447061
2422,116970.140119275
2423,113917.808100584
2424,151054.196407987
2425,222534.156173003
2426,129209.662792059
2427,126835.236650795
2428,180499.472503098
2429,114877.415862268
2430,142439.011378012
2431,131533.815306168
2432,132511.447926512
2433,133485.135303199
2434,137545.562911414
2435,149001.872896843
2436,105959.183313541
2437,112659.863267432
2438,121726.623656101
2439,133666.923280549
2440,156972.802296834
2441,138966.896147834
2442,115667.507847144
2443,132039.17820542
2444,136991.972390415
2445,98218.4933022528
2446,139602.405439238
2447,222347.158921444
2448,157857.747607499
2449,130953.841030536
2450,170360.489896011
2451,135719.573487777
2452,216060.151118304
2453,89642.8015575306
2454,107919.132039323
2455,119647.166649618
2456,140045.556341153
2457,125737.224220859
2458,141339.718044885
2459,120136.823655401
2460,160647.644340096
2461,126101.016464968
2462,133324.777021631
2463,145105.874331973
2464,182760.667202209
2465,162919.358711801
2466,137182.416126585
2467,181906.834704855
2468,117752.119497798
2469,123118.311054409
2470,200530.70199604
2471,200029.350605799
2472,195048.843498532
2473,125721.122660542
2474,130005.806658791
2475,216485.992081093
2476,127402.109689751
2477,125595.004648164
2478,160774.849357719
2479,116362.983024133
2480,140715.956645746
2481,124247.922868827
2482,128554.253677401
2483,115119.061013657
2484,128950.950283651
2485,123313.856362001
2486,140974.875991865
2487,192749.321419845
2488,170845.674217201
2489,173710.039355168
2490,131648.612984221
2491,118346.924997223
2492,176884.866305335
2493,147801.747059927
2494,162991.711371195
2495,105658.487647453
2496,223629.540123024
2497,170229.822366926
2498,115344.627774101
2499,95674.5476428642
2500,133146.486828224
2501,140824.804076868
2502,146479.77611404
2503,128601.312565731
2504,188619.926631965
2505,220833.386075227
2506,248755.423802949
2507,273191.844202064
2508,248755.423802949
2509,224299.654525573
2510,229563.309515268
2511,197952.562989574
2512,210890.801851572
2513,220268.767564987
2514,233729.864209469
2515,137510.107468795
2516,166441.181859454
2517,123509.10840865
2518,130053.581518268
2519,218672.704993234
2520,207927.268516016
2521,206203.00238381
2522,221657.351741526
2523,129868.561574331
2524,136679.833417104
2525,138032.029759369
2526,137525.559347535
2527,115003.330787454
2528,126634.490093322
2529,149898.100412356
2530,111618.87226155
2531,230979.036367531
2532,223460.68863549
2533,208467.474047272
2534,237135.833216403
2535,273575.324506288
2536,227746.282888837
2537,227647.19504207
2538,196997.529289394
2539,199228.014437706
2540,183783.23592176
2541,198109.084768031
2542,163397.450917035
2543,124501.667020513
2544,117850.52975981
2545,141251.408923271
2546,157980.291132979
2547,154932.000797591
2548,166967.771017488
2549,147573.38606917
2550,532889.856066257
2551,159771.040067848
2552,131566.403420967
2553,100677.240124723
2554,117290.487654628
2555,126643.297891792
2556,93529.7028558353
2557,109949.0421443
2558,171800.192291136
2559,140780.690976776
2560,142353.821108402
2561,152061.515915771
2562,146439.241152376
2563,147511.875275941
2564,195522.554460451
2565,130002.294322154
2566,136981.365484897
2567,141992.751011664
2568,184999.630698152
2569,181996.625733781
2570,146020.352377446
2571,156826.344824317
2572,190692.576944267
2573,209749.282797658
2574,268989.255248781
2575,160556.668952211
2576,135411.849467008
2577,135056.500591896
2578,106947.642983394
2579,46108.2154775275
2580,140486.011669815
2581,123645.467892035
2582,137114.291086762
2583,248460.36249482
2584,177376.800753791
2585,185434.037496149
2586,216972.895699148
2587,202934.014631476
2588,152582.304317009
2589,157482.134565875
2590,219021.101917194
2591,209385.35517957
2592,219976.556210325
2593,250713.753827134
2594,188795.53651654
2595,219600.538744091
2596,274505.26779905
2597,185428.3704794
2598,246966.846265981
2599,324951.578860629
2600,150654.890448018
2601,146512.753545934
2602,99426.8216069409
2603,97469.4879261434
2604,89712.2859219298
2605,97682.6142548489
2606,146047.735333458
2607,176281.847751541
2608,178982.555295269
2609,146914.451683237
2610,103782.763821153
2611,138111.24003704
2612,147877.492630343
2613,114977.690562083
2614,117956.069196817
2615,165614.446562308
2616,152968.856058526
2617,191874.375410837
2618,204962.719164705
2619,212967.90393077
2620,171987.803315952
2621,171197.785974741
2622,175767.837157075
2623,243010.170036048
2624,252255.715025351
2625,280294.523960653
2626,164766.814301081
2627,195737.330032203
2628,328761.166563485
2629,378123.813758971
2630,288849.099818663
2631,367735.539012801
2632,318634.022351546
2633,268019.288786749
2634,327372.605070435
2635,161035.607272603
2636,198034.419854621
2637,188627.841833135
2638,238233.736803632
2639,190825.828904284
2640,160342.744720153
2641,106010.319535274
2642,195925.924227047
2643,145293.945422345
2644,151412.35998485
2645,133407.577770543
2646,130476.097108219
2647,137262.645231423
2648,158646.639884309
2649,139008.768752186
2650,159499.955681004
2651,164201.445760971
2652,327125.288808318
2653,246782.589048349
2654,234376.123987854
2655,322191.907372189
2656,292362.005785035
2657,312480.883193656
2658,265769.302428302
2659,265043.890459741
2660,293195.626196188
2661,301342.408810558
2662,316352.170407003
2663,261810.611947518
2664,285733.040549222
2665,291346.324969533
2666,277342.229930814
2667,178498.085342591
2668,197354.391187625
2669,182834.92090346
2670,264820.15274266
2671,197354.391187625
2672,205767.134077307
2673,217971.27302401
2674,219733.332218334
2675,191221.656205732
2676,203625.188791422
2677,188660.658703699
2678,243812.398137356
2679,256785.175561387
2680,266002.525145066
2681,333330.158721171
2682,286790.347991591
2683,353908.063831467
2684,276612.309269398
2685,287959.321409913
2686,240193.428806383
2687,261529.033692079
2688,228444.155150694
2689,216679.91600491
2690,336955.31914552
2691,189750.892284585
2692,142646.534018771
2693,205233.887101809
2694,141875.702763232
2695,207321.562954831
2696,201997.137904489
2697,179663.842603178
2698,195106.8808353
2699,193181.667424614
2700,178624.779372287
2701,164535.672363223
2702,129969.189845482
2703,164791.70317098
2704,143449.629940775
2705,122687.628832878
2706,115696.661364794
2707,127498.991496022
2708,126047.822738234
2709,108352.429579943
2710,121753.264958311
2711,268459.802949239
2712,298350.5286822
2713,192021.413557526
2714,184774.318756183
2715,184633.295100813
2716,178854.254272662
2717,193404.756557429
2718,232238.408147975
2719,148261.360330101
2720,188788.216232802
2721,139003.489672835
2722,160344.044515434
2723,161277.250159771
2724,119195.301700854
2725,128142.359452114
2726,132196.928175042
2727,178867.588174924
2728,172089.738934075
2729,145186.537996431
2730,137161.907644324
2731,131008.210190623
2732,120153.596733754
2733,158911.742130996
2734,150962.277795879
2735,136471.32957034
2736,142835.853379199
2737,118954.113184758
2738,161088.139274129
2739,169843.370816643
2740,149114.04778027
2741,141847.59229318
2742,167215.582052514
2743,141906.207117446
2744,151239.911477607
2745,153155.339947597
2746,124081.417541102
2747,173379.712473643
2748,131574.273607998
2749,123559.297608514
2750,122724.714795129
2751,118127.229507959
2752,230785.739008817
2753,150921.307460111
2754,222363.487897461
2755,156112.790553035
2756,73449.2847101154
2757,77621.8823450283
2758,92778.7011147007
2759,166072.956921298
2760,138805.117309528
2761,150292.280172766
2762,153049.715273707
2763,193036.508403319
2764,184248.877780656
2765,235374.460492488
2766,129122.706548567
2767,85284.8300947861
2768,137046.874840824
2769,133014.344194756
2770,174768.211413967
2771,115563.034332178
2772,116665.873677058
2773,169983.214413537
2774,148948.161825369
2775,142163.569894962
2776,167457.577008375
2777,176469.214117686
2778,152993.042616233
2779,166389.467075919
2780,137838.937030794
2781,108760.192137206
2782,90786.8608841988
2783,89398.9725635696
2784,132222.876157965
2785,153121.447054369
2786,57309.9122373563
2787,142346.531421117
2788,86099.4955515784
2789,207266.914038636
2790,108665.071544299
2791,127885.617168896
2792,101863.83407658
2793,164542.992605598
2794,94159.9476054383
2795,131879.479827767
2796,107272.536123822
2797,212903.859456113
2798,134730.641951181
2799,137588.93085025
2800,101104.388153811
2801,137233.856272839
2802,135899.465348526
2803,196809.223842975
2804,147765.578272575
2805,109924.371358649
2806,110622.797546445
2807,164822.562613537
2808,141285.850322521
2809,137018.337137832
2810,128393.691852257
2811,155020.589965905
2812,157769.614130116
2813,181923.835483095
2814,185043.634213506
2815,125325.86365516
2816,218528.418484761
2817,132435.450215343
2818,124867.449957396
2819,194039.336754692
2820,133434.661016677
2821,123331.114966919
2822,194771.539814412
2823,270276.241453042
2824,167506.796753859
2825,142148.169568723
2826,129051.865532194
2827,162921.765347526
2828,242363.236897845
2829,211529.196353831
2830,231946.899590825
2831,197965.095245655
2832,223503.798303603
2833,267141.038971989
2834,212569.036382836
2835,217690.446251873
2836,203380.288916502
2837,176265.594567289
2838,136916.599565952
2839,180814.207895785
2840,197019.956194994
2841,212260.710569725
2842,218991.163226223
2843,150887.372095504
2844,176842.21473104
2845,115754.90255157
2846,213115.021555939
2847,181008.677717636
2848,227781.460993396
2849,214717.745489651
2850,266743.42465165
2851,223291.091860713
2852,228453.422982262
