"Id","SalePrice"
1857,171517.105617129
1858,167319.205305676
1859,138495.121008478
1860,168471.702129083
1861,137607.552732971
1862,284866.932909088
1863,283949.865543746
1864,283958.530378403
1865,324783.827087364
1866,331466.160921581
1867,240169.777061415
1868,280719.258483266
1869,214748.261883159
1870,239650.784277301
1871,247224.68198614
1872,181367.739122703
1873,231413.488317212
1874,125996.196636381
1875,200540.397855818
1876,189924.974082957
1877,223700.312102258
1878,213215.882755957
1879,120677.969089971
1880,129347.654578475
1881,243283.508911826
1882,253769.532512896
1883,204968.558088904
1884,215724.020951191
1885,250440.680561065
1886,272399.338302101
1887,224251.92471161
1888,266505.351066468
1889,179697.183427344
1890,105845.45537594
1891,141449.268498168
1892,88250.6348816482
1893,141568.608818086
1894,128170.72948946
1895,146701.666109418
1896,128754.065670965
1897,130036.392936175
1898,130403.231379556
1899,164157.159004856
1900,145108.683922965
1901,155309.566631018
1902,139560.474323768
1903,214334.537770057
1904,120388.658169294
1905,175026.488890457
1906,160331.645417491
1907,202475.159516893
1908,131498.628678441
1909,158112.188325115
1910,140589.373432536
1911,193252.551598158
1912,284405.974773832
1913,172671.337364183
1914,64729.8558768426
1915,291419.288386614
1916,67278.3681276892
1917,261072.000966037
1918,138906.762568712
1919,172356.837117962
1920,160446.816831116
1921,354610.017177008
1922,322073.320593765
1923,211420.325310521
1924,219466.71600439
1925,219057.371572528
1926,351570.406638798
1927,131001.560219365
1928,158012.58506609
1929,108325.495431935
1930,130816.090357934
1931,132546.132640734
1932,138474.090973711
1933,163965.412243489
1934,176766.432972841
1935,171382.821872491
1936,178123.579050035
1937,176689.446411655
1938,174789.169467042
1939,242690.453775411
1940,201435.128546823
1941,172420.746847875
1942,188713.824863153
1943,213910.100704863
1944,300802.098030541
1945,342014.732613201
1946,174518.004376708
1947,306622.981001722
1948,173090.121574985
1949,251330.876311896
1950,197601.210883533
1951,266340.130833159
1952,241065.568590719
1953,187789.955573377
1954,204555.861250812
1955,130932.511666218
1956,298319.13732956
1957,168076.358619346
1958,289374.100165265
1959,149776.819266797
1960,96872.9996139074
1961,119550.28097915
1962,120442.143728286
1963,126211.300875563
1964,116171.784870639
1965,149206.766225053
1966,156209.782457561
1967,265938.639527769
1968,347093.374638536
1969,348289.920767595
1970,354912.753297052
1971,396766.920943743
1972,333124.315547256
1973,275158.686755395
1974,305137.939810911
1975,410298.602510859
1976,269492.657248454
1977,319280.541808421
1978,300241.277849939
1979,317475.667390786
1980,200078.806125892
1981,334182.944335785
1982,226103.491493663
1983,214778.133954402
1984,193320.079307829
1985,229206.321684043
1986,232207.879731374
1987,197803.552696402
1988,184700.374583
1989,211218.435807066
1990,224924.659421542
1991,214373.26325895
1992,226541.506806556
1993,196216.684868479
1994,239731.897377759
1995,188142.008417972
1996,266419.450592969
1997,307963.769928289
1998,295316.427641998
1999,250833.548545189
2000,282117.125017823
2001,255240.677284552
2002,249385.799743482
2003,253574.313768194
2004,263033.400239159
2005,238431.84243749
2006,219906.702607823
2007,253883.607862685
2008,210502.626995802
2009,192535.58705713
2010,207285.054286606
2011,147959.443799795
2012,189780.891114003
2013,186819.044271869
2014,196859.667922297
2015,212809.485541992
2016,193704.187862485
2017,210533.204711298
2018,116401.557441662
2019,131364.996059491
2020,104804.157576179
2021,108222.047613678
2022,184692.97131042
2023,154514.805616293
2024,252862.976892221
2025,315744.261804318
2026,185432.215226375
2027,163007.222130945
2028,181306.2143974
2029,164893.047659395
2030,280410.221124151
2031,250000.096442726
2032,268407.983851898
2033,276226.286121927
2034,193417.30275334
2035,210395.630954156
2036,226372.976363463
2037,229548.626504236
2038,317215.412644775
2039,216027.310786097
2040,325840.148018188
2041,286276.041351671
2042,206772.067999768
2043,166313.598769999
2044,183851.239614664
2045,207636.240680679
2046,147594.816838089
2047,142277.403728762
2048,137064.348966946
2049,153746.336167647
2050,187177.031303016
2051,107953.056352317
2052,126578.085843539
2053,139927.134025851
2054,74746.9657777143
2055,180377.316702743
2056,135860.200126843
2057,117305.430900317
2058,214889.4635941
2059,136354.479368067
2060,157666.896540484
2061,190808.415772717
2062,124173.688920472
2063,112243.136587901
2064,133451.291253851
2065,123844.034539532
2066,181949.509107483
2067,144859.947058601
2068,156950.350921764
2069,84395.5828689701
2070,105931.945858461
2071,86038.3469512213
2072,156071.661184181
2073,137876.908128273
2074,186941.72538698
2075,148241.321273404
2076,123761.572007371
2077,137095.724477011
2078,115675.987060782
2079,146582.546152987
2080,121484.59396524
2081,138283.403796703
2082,132418.908566992
2083,142369.317329924
2084,97321.7658178991
2085,114266.940202163
2086,132319.622558157
2087,131201.576559571
2088,116783.83485978
2089,91067.5995671616
2090,153582.551620374
2091,90522.22406002
2092,127640.905090118
2093,182790.683749441
2094,151526.886576192
2095,153482.534180783
2096,91072.9006635297
2097,104264.052735379
2098,154534.128273112
2099,25490.1589486113
2100,88038.0509957645
2101,136961.894077641
2102,148305.904612216
2103,98070.237987632
2104,160952.168212961
2105,134641.556223786
2106,85267.1421331097
2107,214617.709201879
2108,131448.243329057
2109,98220.1106047095
2110,134136.972378865
2111,170386.606447422
2112,138431.612777968
2113,128599.892202391
2114,125955.94477882
2115,168850.322897946
2116,120487.15549421
2117,147643.362478223
2118,136848.90568032
2119,118050.451663218
2120,116412.319968725
2121,82118.4037182342
2122,88018.3111270342
2123,101094.174158429
2124,194616.748708322
2125,150571.271058374
2126,169440.662833142
2127,164573.486576727
2128,149120.452471653
2129,128006.962546952
2130,142358.920433779
2131,177156.071713582
2132,126166.934381379
2133,136612.115024287
2134,131890.190421526
2135,106494.623730781
2136,74750.7952507085
2137,121243.566462278
2138,141135.535213335
2139,155237.549028718
2140,135939.858042013
2141,146607.414116696
2142,121624.15158384
2143,133219.634907554
2144,129959.540070041
2145,131034.02776161
2146,160103.523612577
2147,163418.448917331
2148,151618.594391987
2149,144543.860446882
2150,207563.770054002
2151,140023.291565188
2152,169297.825841009
2153,160919.623624578
2154,102131.721387468
2155,148871.550404356
2156,251797.240569506
2157,241623.973385481
2158,234310.331895274
2159,219570.90540727
2160,195343.16532226
2161,250172.266430219
2162,352601.644700493
2163,339099.170678942
2164,250808.619778489
2165,181721.553832153
2166,140395.678426475
2167,219115.931404396
2168,194190.800384403
2169,209611.084939535
2170,223198.885945364
2171,148292.414114959
2172,136222.492085123
2173,152123.193397069
2174,235208.712964389
2175,289046.422168513
2176,285320.058868136
2177,237794.323169217
2178,232521.507896154
2179,162578.792839226
2180,218961.803315861
2181,204989.480713038
2182,226093.93083054
2183,200349.851106635
2184,123887.181637392
2185,127623.149455579
2186,162453.826526213
2187,154963.012878344
2188,158253.185548727
2189,278591.933692815
2190,79151.0020936401
2191,80801.0394097064
2192,68975.9523756427
2193,122412.418225511
2194,102252.486823802
2195,101309.258014428
2196,93757.4247454581
2197,114075.543211783
2198,161696.273527993
2199,181004.889610672
2200,136163.092993598
2201,149155.551700424
2202,206932.798637418
2203,154504.268841663
2204,165831.257111516
2205,118000.370929525
2206,139921.922644972
2207,204301.644739809
2208,223103.315239754
2209,191018.505341098
2210,137315.031412504
2211,124989.14442618
2212,129606.208615596
2213,98585.3179243512
2214,154388.269215065
2215,98718.5934284539
2216,152109.961446578
2217,77245.7554051807
2218,96810.1986405189
2219,94202.5819169269
2220,95484.0721854504
2221,291608.610217963
2222,255567.114302895
2223,270396.6639404
2224,219601.421534295
2225,151813.601073682
2226,174909.456092907
2227,217446.519258227
2228,260231.976244435
2229,242445.777224435
2230,138407.944956953
2231,214654.869029877
2232,180022.472281371
2233,198480.328613849
2234,249121.461497707
2235,221610.743310219
2236,256412.726413038
2237,299238.606351689
2238,219217.824912416
2239,112429.354224888
2240,166096.994318614
2241,137946.788333244
2242,126985.022060353
2243,124950.139864384
2244,90414.4599638868
2245,88113.1108590502
2246,140888.796002208
2247,112478.323686169
2248,112760.074909516
2249,122406.594935801
2250,126279.952401069
2251,139694.433933607
2252,187258.197327953
2253,154240.497401474
2254,172512.752002294
2255,190225.390149245
2256,199854.997804952
2257,201127.83014003
2258,180336.393158759
2259,174679.767432849
2260,161499.211162612
2261,191240.061703891
2262,220172.765877795
2263,314647.403529996
2264,365922.408814984
2265,167734.062070488
2266,278745.787879075
2267,311586.804997838
2268,360950.449379696
2269,162393.084027395
2270,207562.892942034
2271,223828.35499022
2272,226048.679242122
2273,174300.345380805
2274,184961.483647755
2275,168029.603602851
2276,197360.933249411
2277,188849.118182047
2278,151246.804577507
2279,137897.839205182
2280,94726.0290211032
2281,179064.691800886
2282,191749.186361995
2283,127894.8556641
2284,150829.12975874
2285,149652.000298523
2286,119365.634713521
2287,336389.450938704
2288,259083.263529761
2289,294116.250648358
2290,373666.591547344
2291,301875.826163164
2292,372657.070106572
2293,387750.51424213
2294,338489.05143472
2295,396868.925238854
2296,255035.498260933
2297,314364.231364851
2298,322574.932048508
2299,325961.202506792
2300,294719.654646121
2301,281559.123704269
2302,245083.212878455
2303,243917.543450238
2304,244091.510770258
2305,192616.320310297
2306,194368.285401594
2307,197284.191941921
2308,226179.755972023
2309,301478.254467101
2310,213630.453695228
2311,216008.772159639
2312,183125.843429542
2313,186680.192160324
2314,187112.143774137
2315,185152.531081743
2316,206826.688282375
2317,187904.240641141
2318,181816.255734923
2319,195323.641513258
2320,194430.258154054
2321,249729.476184944
2322,199817.678245138
2323,194254.726773226
2324,195252.952490849
2325,214818.012243404
2326,192071.761165176
2327,218484.708515071
2328,230933.665423786
2329,182751.192334637
2330,179053.282572454
2331,310277.1077587
2332,336633.075546632
2333,295979.424938787
2334,254954.640252367
2335,261891.264348676
2336,299713.554095642
2337,200850.810173424
2338,263132.79720644
2339,235791.388368217
2340,370767.842757834
2341,213296.369996337
2342,240316.275401462
2343,226954.310328619
2344,231810.54277528
2345,242964.080435289
2346,215664.157837206
2347,198781.623511019
2348,232432.286873507
2349,166850.16128589
2350,281957.713767772
2351,268295.895567246
2352,255580.260650346
2353,245183.287909093
2354,129616.593090162
2355,165798.925494582
2356,165927.222204776
2357,208729.571932426
2358,199843.407906526
2359,137304.5855264
2360,113489.832558996
2361,136405.767861433
2362,260228.30072404
2363,142952.525790726
2364,179448.143275409
2365,226986.139210606
2366,200379.164025152
2367,221439.324390062
2368,212751.449950449
2369,218320.891804257
2370,169301.504421796
2371,180505.695331161
2372,200583.32730872
2373,263889.028378482
2374,278677.872059262
2375,225407.926235395
2376,281183.143725985
2377,305438.003923748
2378,145388.765855667
2379,216472.454111478
2380,154306.874815476
2381,170999.990076212
2382,202676.279719428
2383,208822.472051859
2384,243073.038331815
2385,160890.362067636
2386,140384.373122483
2387,132950.646114013
2388,119583.031976227
2389,138434.872609389
2390,138528.307127846
2391,133439.222926903
2392,102406.926721261
2393,178241.413866171
2394,144678.070606056
2395,195502.910540026
2396,150880.120884729
2397,208183.406343449
2398,119596.955555546
2399,78349.4982258597
2400,58868.959618237
2401,104710.837393637
2402,122982.780594653
2403,155772.904706048
2404,140205.391471595
2405,162895.639382788
2406,145800.877895492
2407,138637.01027482
2408,139535.190433639
2409,120733.431705359
2410,194248.488592927
2411,111480.175349481
2412,146258.76186712
2413,123713.115547401
2414,149310.662752747
2415,146424.543422149
2416,136991.813793625
2417,125849.861103184
2418,122037.99787146
2419,133297.243912933
2420,123775.465625613
2421,133583.847918603
2422,107530.449152049
2423,115471.227057095
2424,153952.717443336
2425,221128.180953321
2426,127576.053943429
2427,121417.883161791
2428,187802.816688267
2429,105469.863123826
2430,138289.597995926
2431,122939.06387295
2432,131506.719383887
2433,127621.743113371
2434,130683.5342434
2435,150622.587264045
2436,104674.231758638
2437,102810.660764366
2438,114950.32556116
2439,122653.241769685
2440,142217.331692238
2441,140392.10279275
2442,107850.979032813
2443,128590.779552642
2444,135766.634976296
2445,89009.0683858058
2446,125923.123927739
2447,211112.980672414
2448,145717.244683619
2449,119684.130558594
2450,164236.371073565
2451,133041.388044661
2452,205373.306434461
2453,89394.2297704671
2454,111193.88030535
2455,115902.452568357
2456,137681.037878661
2457,118791.107548578
2458,133892.848841967
2459,105700.74929503
2460,154405.891877098
2461,114206.306830071
2462,129094.516298996
2463,135958.99652883
2464,172522.441469567
2465,150078.946227165
2466,127146.514820216
2467,177633.602748169
2468,100728.720785501
2469,106382.798303798
2470,194541.732282036
2471,205247.859300567
2472,186459.28667658
2473,114120.679118776
2474,118446.486467874
2475,221108.674678343
2476,111535.236943087
2477,112496.668698005
2478,160246.92686063
2479,112964.38464422
2480,136962.366712783
2481,123894.490237673
2482,118664.942811506
2483,107719.756908795
2484,127803.890099286
2485,120274.629554846
2486,141286.610875358
2487,197861.70628953
2488,169222.566495728
2489,173641.998461747
2490,139518.98134438
2491,118258.290349272
2492,176115.634334938
2493,148060.57431601
2494,158873.426931517
2495,95056.9200552122
2496,228712.935195564
2497,165974.097236095
2498,105074.231001713
2499,101767.35577693
2500,120610.905941375
2501,137040.572462288
2502,148304.337543502
2503,116540.590981808
2504,189071.259457528
2505,227572.331541366
2506,254343.383767626
2507,270667.905014083
2508,254935.065915247
2509,226849.185366777
2510,231827.949465743
2511,194612.7988115
2512,211198.123932616
2513,229970.310203687
2514,245534.72587919
2515,137358.701326753
2516,171251.510561281
2517,126801.314642809
2518,136785.283950468
2519,223785.830066991
2520,216070.076774417
2521,204119.411282831
2522,231761.770498849
2523,127174.085796537
2524,135794.050122765
2525,133006.701648038
2526,133769.924707291
2527,113241.19029446
2528,119716.132670546
2529,155159.931865391
2530,114000.88950735
2531,239870.140784526
2532,228995.048663174
2533,213487.988351421
2534,244745.367084727
2535,285422.070011585
2536,243271.231415605
2537,238690.317833035
2538,195329.447734224
2539,202081.771803933
2540,186157.083512758
2541,200616.780278123
2542,164828.501461925
2543,128448.364267183
2544,109569.292679481
2545,135273.274551748
2546,147673.376347047
2547,150532.334563983
2548,168027.63261403
2549,149746.282284112
2550,585606.133833875
2551,149124.920552297
2552,131582.908319166
2553,99449.0546638189
2554,100179.63011137
2555,121724.100510988
2556,89052.5919487843
2557,106834.931421142
2558,162677.57754675
2559,126808.739678327
2560,139277.332153998
2561,147085.459692507
2562,135301.698284116
2563,139877.561367825
2564,192472.837173754
2565,134226.371430915
2566,136255.693267338
2567,122308.359481955
2568,194482.061873816
2569,186262.093447643
2570,136961.66760963
2571,160341.030043557
2572,179400.99597593
2573,219272.912205145
2574,264487.114524374
2575,148939.367674343
2576,128041.060010225
2577,134044.112705553
2578,91960.0379113088
2579,48549.2669841001
2580,123298.426287703
2581,120332.56413584
2582,135392.830733965
2583,255389.158847955
2584,178498.654828542
2585,195628.567923484
2586,225559.827076603
2587,207945.382358435
2588,141191.122064357
2589,157023.31661362
2590,225300.250976354
2591,223446.16051512
2592,218716.705000103
2593,257591.135580057
2594,186567.354146117
2595,224364.176237677
2596,294170.999903309
2597,191523.090391439
2598,258807.735664721
2599,336171.723681023
2600,163216.873707649
2601,144653.098053875
2602,83713.7192870978
2603,86442.2185203993
2604,76328.7363329314
2605,81608.2496750974
2606,150677.219511958
2607,196614.522113417
2608,200904.495108251
2609,149011.836008759
2610,96977.0332992904
2611,138962.496351446
2612,151176.065216602
2613,119584.669339956
2614,114815.825448887
2615,160695.536140674
2616,157562.622176459
2617,192283.223852726
2618,231530.497687845
2619,209281.384674869
2620,179440.810921964
2621,172070.310012417
2622,180056.424415383
2623,247375.944660938
2624,261914.224295446
2625,269781.223847379
2626,167653.965458463
2627,179779.573477992
2628,355886.523416517
2629,401165.869547638
2630,301571.371285137
2631,394470.466375079
2632,339732.502109898
2633,273446.83326272
2634,356692.373144406
2635,162367.339112753
2636,197539.282762517
2637,199066.839434781
2638,247226.202313334
2639,192879.883885005
2640,159320.212746318
2641,98886.0903826479
2642,194905.278650262
2643,132612.3387908
2644,142767.195344827
2645,119711.990624894
2646,118055.901318988
2647,130139.552484741
2648,148610.126429798
2649,135279.56253001
2650,141316.998055527
2651,151289.160701322
2652,345191.860665328
2653,249820.561496574
2654,239103.729513218
2655,349242.692856447
2656,305562.288590585
2657,333078.689888174
2658,278789.694534653
2659,274789.832794907
2660,310449.27095393
2661,320492.034656875
2662,342015.595428049
2663,270619.143715037
2664,293538.87671827
2665,311433.502661103
2666,285955.418244213
2667,181898.515264523
2668,195749.206087801
2669,184175.29517857
2670,272318.004897879
2671,197270.709438777
2672,202661.451644032
2673,216973.85390861
2674,218931.728216856
2675,181281.749602889
2676,206585.395793371
2677,191942.311555193
2678,249832.306915602
2679,266902.079900132
2680,273566.626375004
2681,361596.669238366
2682,298542.627318781
2683,385798.236911345
2684,288939.844018183
2685,301592.498078357
2686,246054.107308696
2687,274829.167086609
2688,227071.376383586
2689,212362.417948685
2690,351681.181969391
2691,188850.588330466
2692,138676.256924388
2693,206586.429064018
2694,141116.406072239
2695,208837.425536863
2696,202278.226778488
2697,177880.731459863
2698,202011.769085264
2699,186988.030111635
2700,168400.706522755
2701,163118.110539242
2702,122062.110483218
2703,160154.465241424
2704,144713.083485262
2705,115249.660816628
2706,107670.516476858
2707,122938.03546123
2708,120066.561430127
2709,100887.370025262
2710,119273.83262909
2711,288977.628639092
2712,326537.715356364
2713,183686.906114567
2714,173929.136376237
2715,182270.644267051
2716,167702.264402266
2717,193210.842022068
2718,230409.362652856
2719,140735.512518416
2720,183385.097827279
2721,134370.023536513
2722,160844.090150933
2723,167178.67342589
2724,113978.823522595
2725,126161.41813392
2726,124042.428851084
2727,174111.539898324
2728,169811.933865744
2729,140355.052569572
2730,131928.499112241
2731,126554.028195585
2732,112769.490748712
2733,161588.034726291
2734,146083.006924474
2735,131551.135781196
2736,139005.916691186
2737,111600.669152578
2738,146173.699670372
2739,168027.960361041
2740,142292.499663009
2741,140163.032610123
2742,168035.944623971
2743,139820.003405649
2744,151189.865562039
2745,152695.324241683
2746,122645.806887201
2747,169163.004275645
2748,117453.431908747
2749,117944.022571105
2750,114556.912452662
2751,116501.697115797
2752,227837.386237075
2753,148391.629237922
2754,228027.014569438
2755,141106.458946619
2756,70186.1628346868
2757,67463.4108381705
2758,92020.4250646643
2759,155601.503139462
2760,136602.599816727
2761,149507.950109202
2762,147906.299499792
2763,201433.509224092
2764,185336.828942059
2765,244078.275986672
2766,125022.179588807
2767,80778.5975193253
2768,120364.983354165
2769,124697.875456265
2770,165839.201726175
2771,106400.232602157
2772,101055.297076046
2773,166308.752140706
2774,142457.761930245
2775,140373.798908591
2776,160217.758298206
2777,165291.888763746
2778,143616.823329199
2779,148618.837956169
2780,121660.865878342
2781,94811.1026145575
2782,78840.4131792381
2783,77451.3095537922
2784,112785.350470762
2785,144036.83461742
2786,54656.3444224983
2787,133093.708571908
2788,79205.0865930408
2789,194764.364298922
2790,91898.1496540213
2791,116886.375473784
2792,92696.3903572713
2793,158717.740125981
2794,86291.0341034957
2795,123825.765365102
2796,96636.6572088543
2797,210665.732692725
2798,128940.132500152
2799,133243.245437005
2800,87532.0117942074
2801,122552.908352612
2802,130414.539228843
2803,179480.423175908
2804,150032.710007662
2805,109310.169728483
2806,96826.6308682735
2807,162627.277407609
2808,147056.540072562
2809,124811.839147299
2810,122473.723059382
2811,160554.150554004
2812,156706.452960639
2813,172631.341713285
2814,174007.299544416
2815,121113.769516668
2816,223528.783195195
2817,137692.997560537
2818,120307.552724837
2819,184686.586051137
2820,132108.360902388
2821,120829.95266767
2822,187360.330543766
2823,283535.7504328
2824,166998.918009048
2825,150876.9821374
2826,126112.117990879
2827,151203.267222417
2828,252230.463845723
2829,211790.478811472
2830,229401.229938837
2831,197126.953016135
2832,234380.075530094
2833,282430.353174004
2834,213354.179029787
2835,221127.969874369
2836,210339.564554648
2837,175702.852174394
2838,134611.554414799
2839,189394.720900858
2840,196096.675108382
2841,213735.02081167
2842,228969.203985598
2843,151825.248704321
2844,172397.782329218
2845,108032.738663155
2846,219664.265146893
2847,190082.382458058
2848,233019.006773197
2849,212738.174497596
2850,279014.067839501
