"Id","SalePrice"
2423,129262.140166667
2424,150644.715833333
2425,233105.659333333
2426,125089.955333333
2427,135084.3265
2428,169203.496333333
2429,116589.816333333
2430,130463.621666667
2431,126101.6575
2432,133507.141666667
2433,144545.895666667
2434,146275.465
2435,156331.602333333
2436,105872.282666667
2437,111456.334166667
2438,125455.73
2439,111211.107666667
2440,122223.641666667
2441,104477.283333333
2442,105483.393333333
2443,117355.921666667
2444,126400.669666667
2445,91151.0633333333
2446,131120.283
2447,202081.938166667
2448,150627.39
2449,111129.540333333
2450,147411.723666667
2451,131779.003333333
2452,212607.1325
2453,101223.479333333
2454,131604.056666667
2455,113540.995333333
2456,129422.668833333
2457,117669.155166667
2458,119205.751
2459,108755.581333333
2460,138661.751666667
2461,118449.651
2462,137360.4465
2463,114702.95
2464,163383.858
2465,129202.831333333
2466,114484.050833333
2467,144231.686
2468,97204.9063333333
2469,92248.3823333333
2470,187755.5045
2471,196675.729333333
2472,173552.880333333
2473,116536.1705
2474,108234.795833333
2475,217651.5275
2476,112990.977
2477,130585.66
2478,162891.755
2479,119670.182166667
2480,150667.026666667
2481,125233.294833333
2482,131881.606666667
2483,114329.348333333
2484,120424.045
2485,120636.405
2486,153550.166666667
2487,183898.621666667
2488,141427.76
2489,151083.639
2490,149587.894666667
2491,98192.8533333333
2492,186642.283666667
2493,144366.510666667
2494,164527.809666667
2495,102820.068666667
2496,221122.707666667
2497,145110.453
2498,116887.3445
2499,97002.1043333333
2500,132711.166666667
2501,133082.4135
2502,142496.543
2503,106848.5815
2504,188129.6675
2505,223297.541166667
2506,255766.266166667
2507,324459.902
2508,254901.005833333
2509,222549.86
2510,231119.764
2511,185980.455166667
2512,213129.5775
2513,218197.990333333
2514,240554.1465
2515,150156.155
2516,167975.658166667
2517,134294.483333333
2518,143480.3875
2519,225336.528833333
2520,208978.779166667
2521,196082.692333333
2522,223823.016
2523,129251.4975
2524,139484.814166667
2525,144967.996333333
2526,140280.543333333
2527,120255.983333333
2528,126830.251666667
2529,130385.491666667
2530,115941.861333333
2531,246643.092833333
2532,227810.077166667
2533,196792.564333333
2534,250025.999666667
2535,285361.887833333
2536,236179.433666667
2537,224845.109
2538,179663.683833333
2539,185634.604666667
2540,178027.269
2541,179346.559
2542,171715.812666667
2543,130600.483333333
2544,130900.17
2545,134003.59
2546,142565.736333333
2547,134927.957333333
2548,155340.9955
2549,169594.528333333
2550,407835.057833333
2551,145281.012
2552,122850.104166667
2553,92390.6006666667
2554,124553.611333333
2555,111423.790833333
2556,108862.860333333
2557,121950.366333333
2558,161474.3015
2559,132341.526
2560,132632.552166667
2561,127051.923333333
2562,131272.624
2563,148421.584
2564,173855.462333333
2565,127447.535333333
2566,152967.170166667
2567,127242.133333333
2568,186660.419
2569,185442.384666667
2570,120662.528333333
2571,181268.762
2572,169722.285
2573,216509.4945
2574,286752.087
2575,121538.298333333
2576,134562.3575
2577,150511.013833333
2578,95957.4233333333
2579,82778.631
2580,137619.092166667
2581,130832.694166667
2582,112353.608333333
2583,280782.0765
2584,164533.416
2585,195737.678
2586,208625.194666667
2587,208827.055333333
2588,139664.489166667
2589,143683.749833333
2590,220499.978333333
2591,207452.007166667
2592,221677.004666667
2593,259345.406333333
2594,173365.268333333
2595,202385.934333333
2596,330090.5915
2597,187332.009
2598,263145.565166667
2599,333667.425666667
2600,182477.515666667
2601,137335.617333333
2602,87774.8173333333
2603,92301.275
2604,87162.8458333333
2605,86230.8406666667
2606,146475.978
2607,177613.84
2608,192917.756666667
2609,163162.2935
2610,112375.378333333
2611,139897.190333333
2612,151583.4425
2613,126927.183333333
2614,125132.134166667
2615,144312.630333333
2616,135370.400833333
2617,184873.974666667
2618,174566.884
2619,223336.501833333
2620,185754.680833333
2621,183254.635
2622,193288.021
2623,242591.252333333
2624,290156.6345
2625,312162.581666667
2626,167552.415333333
2627,174137.610833333
2628,396992.283333333
2629,489491.652333333
2630,347330.740166667
2631,441112.988166667
2632,404788.642333333
2633,300285.650833333
2634,369082.827333333
2635,153528.5305
2636,189848.859166667
2637,171542.977
2638,254083.010333333
2639,183594.46
2640,151903.615833333
2641,110562.28
2642,194039.876666667
2643,105484.072333333
2644,133663.875
2645,98995.15
2646,92618.8833333333
2647,100582.383333333
2648,139703.955666667
2649,143934.0615
2650,138652.191666667
2651,150203.915666667
2652,421917.6555
2653,256042.087333333
2654,254884.246166667
2655,368981.228333333
2656,323661.384
2657,319454.4895
2658,272403.731666667
2659,297713.154333333
2660,320387.204166667
2661,353713.113833333
2662,353262.493
2663,285601.145166667
2664,276222.828
2665,313332.868833333
2666,287417.258166667
2667,171017.270666667
2668,177194.383833333
2669,178559.714166667
2670,283803.135833333
2671,177836.610333333
2672,184974.058333333
2673,212117.782333333
2674,210535.053333333
2675,166386.823
2676,188178.292666667
2677,194858.648
2678,259464.31
2679,285295.753666667
2680,274145.380333333
2681,400828.622666667
2682,327891.7095
2683,506387.030333334
2684,298585.330666667
2685,342339.833166667
2686,257005.338
2687,319243.665
2688,231804.565666667
2689,207541.132833333
2690,459829.872333333
2691,191714.411666667
2692,129822.954166667
2693,193054.557166667
2694,128465.773333333
2695,193840.854
2696,185373.884
2697,194630.886666667
2698,204382.538
2699,182026.208333333
2700,169525.813666667
2701,161045.441833333
2702,121141.554333333
2703,134670.738166667
2704,141230.562333333
2705,126741.506666667
2706,118380.629166667
2707,121538.443333333
2708,131942.358333333
2709,107861.551666667
2710,126025.296666667
2711,279628.781333333
2712,368086.502
2713,170399.636
2714,150961.4175
2715,173824.234666667
2716,157071.200833333
2717,185783.812833333
2718,239762.646333333
2719,153264.538833333
2720,167207.29
2721,141163.071666667
2722,162797.359666667
2723,147040.423333333
2724,127160.458333333
2725,136122.391666667
2726,146330.908333333
2727,166689.024166667
2728,169347.914666667
2729,150286.640833333
2730,144213.429166667
2731,117623.021666667
2732,117371.453333333
2733,159855.341666667
2734,150225.009666667
2735,130302.766666667
2736,149837.656333333
2737,122073.773333333
2738,133583.3945
2739,160632.266333333
2740,133280.173333333
2741,149989.038333333
2742,151325.633333333
2743,151475.364166667
2744,146154.8
2745,137710.705833333
2746,128603.28
2747,153377.999
2748,127731.422666667
2749,129124.216666667
2750,133098.745833333
2751,128604.455
2752,232243.5955
2753,150267.958333333
2754,234104.261333333
2755,122181.646
2756,96184.2901666667
2757,79267.294
2758,88111.9861666667
2759,155240.744666667
2760,147363.7265
2761,146946.65
2762,146247.354166667
2763,185791.231666667
2764,169771.142
2765,259565.662833333
2766,134819.313666667
2767,91835.3666666667
2768,129415.289
2769,130358.823333333
2770,150074.761666667
2771,120236.368333333
2772,117165.285
2773,164490.097833333
2774,138187.850166667
2775,133585.533333333
2776,138227.35
2777,150355.541333333
2778,117262.624666667
2779,142510.202
2780,110013.31
2781,100228.457
2782,99032.699
2783,109895.036
2784,126829.416666667
2785,144906.700166667
2786,79037.1521666667
2787,116417.3485
2788,88946.7156666667
2789,181241.600333333
2790,97263.3856666667
2791,119408.843333333
2792,77492.9676666667
2793,176556.405
2794,106029.218
2795,116278.503333333
2796,103464.79
2797,190106.659166667
2798,116550.573833333
2799,120916.513
2800,81651.6098333333
2801,111925.726666667
2802,134084.765
2803,158870.529833333
2804,144855.985333333
2805,105486.375
2806,95311.725
2807,151790.764666667
2808,150365.147166667
2809,134196.191666667
2810,133203.435
2811,166405.872
2812,143387.845333333
2813,157749.373166667
2814,158416.136333333
2815,107904.4875
2816,249192.851666667
2817,143972.980666667
2818,130163.386666667
2819,165760.839333333
2820,146663.0515
2821,114191.385
2822,191112.514833333
2823,243643.345833333
2824,174253.759666667
2825,156496.273
2826,133488.685833333
2827,139876.804666667
2828,238397.243333333
2829,201749.978
2830,231168.9265
2831,188455.3095
2832,231163.035666667
2833,286656.440833333
2834,215902.557333333
2835,215803.842833333
2836,193442.956666667
2837,166179.606333333
2838,148581.637333333
2839,184171.394333333
2840,190455.045
2841,203616.791
2842,222878.325333333
2843,145989.14
2844,167718.432
2845,123796.6
2846,211986.2675
2847,204983.5
2848,214892.157
2849,211367.086833333
2850,286338.9955
2851,231040.680333333
2852,231750.521666667
2853,236868.805166667
2854,141307.448333333
2855,198037.5645
2856,206693.7985
2857,186119.842
2858,200154.144333333
2859,139113.1805
2860,125341.353333333
2861,132416.1275
2862,195937.991333333
2863,120042.461666667
2864,252330.675666667
2865,143572.55
2866,137037.317333333
2867,93334.9511666667
2868,121108.9575
2869,122137.545666667
2870,161496.005666667
2871,108300.405333333
2872,62910.4386666667
2873,106034.051666667
2874,134485.899
2875,117557.220166667
2876,158749.151
2877,142651.295333333
2878,169017.183166667
2879,143729.869
2880,108831.525333333
2881,150022.262166667
2882,154333.518333333
2883,179326.373166667
2884,185819.8575
2885,178891.993333333
2886,200328.399333333
2887,103285.581666667
2888,122963.251666667
2889,68676.8893333333
2890,89112.6078333334
2891,136299.896166667
2892,64983.6588333333
2893,111059.862
2894,66871.2311666667
2895,305753.8475
2896,282439.259166667
2897,199652.179166667
2898,146668.621666667
2899,228153.032666667
2900,156209.4655
2901,183903.689
2902,193214.227
2903,341992.832833333
2904,351473.764833333
2905,105239.899333333
2906,203032.733
2907,118211.1915
2908,126633.441666667
2909,141681.223333333
2910,82956.2333333333
2911,85682.934
2912,151181.170666667
2913,90059.6683333333
2914,85662.0506666667
2915,86322.7256666667
2916,86634.849
2917,157534.974666667
2918,110386.395833333
2919,236737.658666667
