"Id","SalePrice"
2156,265604.1875
2157,230151.109375
2158,233926.96875
2159,205305.125
2160,165890.875
2161,249232.9375
2162,369689.875
2163,339653.25
2164,246850.34375
2165,185687.71875
2166,144893.0625
2167,218438.6875
2168,206354.03125
2169,199557.359375
2170,223017.921875
2171,148152.921875
2172,135274.953125
2173,165250.484375
2174,226889.640625
2175,289514.28125
2176,321369
2177,251656.171875
2178,213966.890625
2179,142262.25
2180,210086.296875
2181,191727.6875
2182,220264.046875
2183,196800.1875
2184,132211.296875
2185,127754.34375
2186,139849.921875
2187,151406.296875
2188,158038.96875
2189,225842.046875
2190,79779.78125
2191,85462.875
2192,96829.4453125
2193,98375.0234375
2194,101700.6953125
2195,108005.7734375
2196,106762.65625
2197,112382.375
2198,152362.484375
2199,162709.171875
2200,135893.90625
2201,136655.53125
2202,189961.859375
2203,151890.28125
2204,185066.390625
2205,114287.5390625
2206,128796.0078125
2207,197591.390625
2208,242591.125
2209,205213.265625
2210,117163.625
2211,115390.8984375
2212,115567.4140625
2213,107263.09375
2214,136062.8125
2215,107287.3984375
2216,145340.6875
2217,62341.3828125
2218,76853.8515625
2219,66840.7578125
2220,68143.4296875
2221,334408.375
2222,246466.671875
2223,288431.375
2224,219675.796875
2225,127996.625
2226,190455.546875
2227,201920.640625
2228,271888.5625
2229,246916.046875
2230,164233.90625
2231,216015.625
2232,179377.078125
2233,176069.6875
2234,247488.28125
2235,216552.828125
2236,280535.28125
2237,357134.8125
2238,203546.15625
2239,116551.4296875
2240,159479.6875
2241,148992.3125
2242,129723.640625
2243,125578.1171875
2244,97991.1796875
2245,95470.625
2246,144852.015625
2247,103741.953125
2248,124798.6171875
2249,127581.3046875
2250,136080.390625
2251,116751.890625
2252,181723.953125
2253,158625.671875
2254,175208.609375
2255,189707.125
2256,183723.796875
2257,201447.09375
2258,169993.6875
2259,176128.8125
2260,154181.578125
2261,183183.015625
2262,208763.796875
2263,335362.34375
2264,410751.46875
2265,170156.46875
2266,291729.625
2267,364375.375
2268,389065.9375
2269,153172.859375
2270,180430.359375
2271,229931.765625
2272,198210.828125
2273,167566.921875
2274,178023.46875
2275,163772.84375
2276,176330.890625
2277,181507.65625
2278,153031.6875
2279,124647.1640625
2280,120865.515625
2281,178647.5625
2282,189456.578125
2283,96754.3359375
2284,109565.546875
2285,141155.4375
2286,123521.875
2287,352630.5625
2288,288961.75
2289,399075.375
2290,446607.625
2291,320792.84375
2292,430755.3125
2293,486543.25
2294,406549.09375
2295,453276.4375
2296,280715.5625
2297,310954.03125
2298,314545.09375
2299,416283.46875
2300,322726.1875
2301,280288.5
2302,239115.875
2303,239444.890625
2304,240988.40625
2305,183233.546875
2306,185329.5
2307,191035.203125
2308,213132.515625
2309,280534.96875
2310,213767.734375
2311,192136.828125
2312,175922.921875
2313,176778.65625
2314,171143.1875
2315,175495.75
2316,194964.015625
2317,182348.8125
2318,175181.53125
2319,175465.234375
2320,190691.015625
2321,238857.71875
2322,166051.46875
2323,178377.359375
2324,165467.390625
2325,211815.171875
2326,164054.234375
2327,214374.46875
2328,228697.6875
2329,189293.75
2330,176489.90625
2331,361747.1875
2332,402956.09375
2333,321024.625
2334,258491.90625
2335,259531.328125
2336,331793.6875
2337,216611.6875
2338,284634.65625
2339,221433.515625
2340,401791.21875
2341,209222.078125
2342,231862.3125
2343,223347.015625
2344,240896.671875
2345,242061.515625
2346,223760.375
2347,205562.15625
2348,242011.90625
2349,171465.578125
2350,278688.71875
2351,258441.921875
2352,253189.859375
2353,254944.171875
2354,133323.25
2355,150060.15625
2356,152560.265625
2357,202406.328125
2358,199743.796875
2359,125096.1953125
2360,118770.171875
2361,138462.609375
2362,267331.125
2363,133925.734375
2364,156202.59375
2365,228484.890625
2366,186953.828125
2367,213345.6875
2368,210314.59375
2369,212421.734375
2370,171887.6875
2371,172652.03125
2372,184369.890625
2373,260368.890625
2374,285229.625
2375,250981.609375
2376,275284.21875
2377,352191.8125
2378,141483.703125
2379,201911.21875
2380,143351.09375
2381,158724.40625
2382,196451.234375
2383,200388.40625
2384,246463.984375
2385,159192.828125
2386,137658.09375
2387,135165.796875
2388,107303.34375
2389,125956.28125
2390,150036.796875
2391,135865.15625
2392,117216.7265625
2393,165880.328125
2394,146098.015625
2395,204609.140625
2396,144015.65625
2397,211936.34375
2398,124265.28125
2399,59417.28515625
2400,54764.625
2401,110881.640625
2402,136602.34375
2403,131520.65625
2404,152866.484375
2405,164542.953125
2406,138869.265625
2407,122674.6171875
2408,138762.90625
2409,129730.3359375
2410,170069.359375
2411,123291.328125
2412,149276.453125
2413,136536.3125
2414,143046.3125
2415,128884.3359375
2416,126705.46875
2417,127933.3125
2418,125954.5703125
2419,127214.09375
2420,127165.5546875
2421,148229
2422,117740.703125
2423,123761.125
2424,152439.546875
2425,247314.203125
2426,126283.2734375
2427,136603.296875
2428,162561.109375
2429,113422.3984375
2430,132157.046875
2431,110888.0078125
2432,137653.859375
2433,144036.984375
2434,142248.796875
2435,147726.609375
2436,104203.6875
2437,108334.1953125
2438,119631.5703125
2439,110548.640625
2440,122143.0546875
2441,92169.0390625
2442,98757.234375
2443,122068.7421875
2444,125770.4375
2445,85932.6328125
2446,127801.015625
2447,181734.921875
2448,141005.609375
2449,105710.9375
2450,148250.921875
2451,131934.796875
2452,196041.34375
2453,95483.890625
2454,121156.8515625
2455,109020.8515625
2456,128140.8046875
2457,123799.7578125
2458,117430.8515625
2459,108188.4453125
2460,132032.03125
2461,119801.8828125
2462,136304.828125
2463,112090.953125
2464,172996.359375
2465,135091.828125
2466,115863.8203125
2467,138651.90625
2468,79575.90625
2469,75158.0703125
2470,176412.453125
2471,198928.1875
2472,167124.75
2473,112475.265625
2474,87185.40625
2475,218928.96875
2476,110687.7578125
2477,128182.859375
2478,158296.546875
2479,107906.75
2480,144297.515625
2481,119760.4296875
2482,129841.3671875
2483,113051.71875
2484,122670.0703125
2485,124016.8046875
2486,154061.75
2487,182882.859375
2488,147135.921875
2489,151198.15625
2490,149320.28125
2491,91603.3359375
2492,181587.515625
2493,156219.890625
2494,165665.53125
2495,101999.9296875
2496,233243.859375
2497,149698.296875
2498,115945.6328125
2499,92068.609375
2500,127301.6953125
2501,136984.59375
2502,143293.203125
2503,98084.0703125
2504,185592.515625
2505,226133.96875
2506,269465.1875
2507,292364.34375
2508,268701.1875
2509,216010.3125
2510,225277
2511,181984.1875
2512,210294.984375
2513,213056.90625
2514,235649.203125
2515,150326.796875
2516,167941.203125
2517,137541.90625
2518,146849.296875
2519,225477.71875
2520,212183.96875
2521,191856.875
2522,222756.828125
2523,128218.9453125
2524,141861.265625
2525,143937.15625
2526,135165.40625
2527,114101.7109375
2528,126912.8671875
2529,133713.21875
2530,117968.7421875
2531,247846.921875
2532,230190.9375
2533,195912.890625
2534,230318.21875
2535,305284.625
2536,235208.21875
2537,231152.390625
2538,182002.140625
2539,187689.25
2540,178953.484375
2541,178821.140625
2542,164667.59375
2543,127039.9453125
2544,119686.2265625
2545,131081.015625
2546,139649.375
2547,137969.8125
2548,147493.859375
2549,162504
2550,270301.28125
2551,144885.703125
2552,123963.6484375
2553,79086.0390625
2554,113426.078125
2555,109368.4296875
2556,107278.078125
2557,112633.2109375
2558,153229.484375
2559,132324.6875
2560,134234.015625
2561,128092.9765625
2562,133037.609375
2563,148444.796875
2564,181283.609375
2565,128780.9765625
2566,149397.421875
2567,125368.015625
2568,188512.484375
2569,199986
2570,116242.015625
2571,174333.171875
2572,164944.140625
2573,214827.609375
2574,270590.21875
2575,126000.1484375
2576,127929.796875
2577,151715.203125
2578,87207.34375
2579,69612.1015625
2580,129176.5703125
2581,122405.9140625
2582,114026.921875
2583,279997.875
2584,162531.5625
2585,189724.71875
2586,204129.515625
2587,199239.046875
2588,140294.46875
2589,147049.1875
2590,221207.5625
2591,218137.28125
2592,218215.703125
2593,258046
2594,174674.796875
2595,197003.21875
2596,329302.78125
2597,187718.875
2598,264530.625
2599,299666.34375
2600,171046.25
2601,138526.875
2602,84569.90625
2603,87961.6484375
2604,83855.859375
2605,80939.6484375
2606,145632.859375
2607,187102.265625
2608,202127.171875
2609,164473.53125
2610,114699.5703125
2611,132743.390625
2612,148901.0625
2613,126899.4921875
2614,125494.9375
2615,149969.265625
2616,139473.078125
2617,178901.984375
2618,184768.59375
2619,189609.65625
2620,186426.046875
2621,181870.25
2622,185528.484375
2623,248117.328125
2624,281069.1875
2625,292492.625
2626,166442.703125
2627,173067.796875
2628,433453.25
2629,560176.75
2630,339170.9375
2631,454146.59375
2632,429949.78125
2633,313882.46875
2634,403712.75
2635,154914.03125
2636,184724.796875
2637,168519.578125
2638,253192.671875
2639,180475.578125
2640,156893.625
2641,103792.28125
2642,200651.375
2643,101808.28125
2644,129435.171875
2645,99206.8125
2646,92352.6796875
2647,95262.515625
2648,140002.765625
2649,140787.90625
2650,136999.203125
2651,143646.96875
2652,437122.46875
2653,246741.8125
2654,249325.71875
2655,366565.34375
2656,319376.9375
2657,332880.875
2658,276819.4375
2659,310730.71875
2660,341271.40625
2661,335501.15625
2662,324426.09375
2663,275710.75
2664,275658.875
2665,321802.4375
2666,282988.21875
2667,165971.875
2668,178097.90625
2669,174881.9375
2670,285453.09375
2671,180027.734375
2672,182965.796875
2673,212171.375
2674,202707.890625
2675,160730.46875
2676,187169.828125
2677,195829.421875
2678,259392.84375
2679,272753.34375
2680,283637.125
2681,403056.375
2682,330070.65625
2683,545338.25
2684,310411.90625
2685,341013.03125
2686,253853.09375
2687,314673
2688,220092.15625
2689,206456.953125
2690,484951.15625
2691,189850.3125
2692,118884.375
2693,193508.921875
2694,128189.2890625
2695,190307.390625
2696,182986
2697,189506.453125
2698,194612.03125
2699,174636.1875
2700,160836.890625
2701,153937.5625
2702,113492.2421875
2703,121664.6640625
2704,144575.078125
2705,122767.1640625
2706,117737.9765625
2707,124652.015625
2708,135010.640625
2709,108626.5390625
2710,127160.421875
2711,261454.375
2712,371503.9375
2713,166009.859375
2714,147097.671875
2715,171546.421875
2716,147836.484375
2717,178488.96875
2718,225336.296875
2719,153166.3125
2720,162844
2721,143464.3125
2722,152954.15625
2723,144553.328125
2724,129679.4453125
2725,136129.1875
2726,146947.390625
2727,163936.5625
2728,165261.28125
2729,154808.15625
2730,146386.75
2731,120715.3125
2732,122657.59375
2733,164320.71875
2734,138614.296875
2735,132863.671875
2736,146515.578125
2737,123371.078125
2738,134809.09375
2739,165536.546875
2740,136068.984375
2741,144599.125
2742,153781.171875
2743,145611.625
2744,150133.390625
2745,133062.4375
2746,133322.203125
2747,152459.359375
2748,125922.609375
2749,131868.515625
2750,130463.4453125
2751,131362.125
2752,206424.25
2753,151912.6875
2754,216760.75
2755,129347.5
2756,91373.796875
2757,72794.4609375
2758,78377.2734375
2759,158235.96875
2760,131057.703125
2761,147813.765625
2762,145070.640625
2763,187808.3125
2764,151445.90625
2765,271768.71875
2766,138376.03125
2767,88770.3671875
2768,129657.4140625
2769,128780.71875
2770,145001.328125
2771,118367.796875
2772,117730.21875
2773,152425.203125
2774,133479.40625
2775,121104.3671875
2776,139340.0625
2777,142314.65625
2778,105873.140625
2779,124612.75
2780,102889.5390625
2781,96837.890625
2782,100377
2783,99525.3828125
2784,126068.453125
2785,131071.9375
2786,68401.71875
2787,118345.640625
2788,82795.1015625
2789,174520.890625
2790,91064.2109375
2791,117682.078125
2792,62778.76953125
2793,178658
2794,99826.2109375
2795,118505.2421875
2796,98631.4453125
2797,195236.6875
2798,111419.8515625
2799,115970.125
2800,76691.4921875
2801,112544.9765625
2802,128834.15625
2803,155959.03125
2804,134574.875
2805,101170.2890625
2806,82765.59375
2807,152113.6875
2808,149147.1875
2809,133792.671875
2810,133009.421875
2811,157490.671875
2812,145244.96875
2813,154528.609375
2814,150665.3125
2815,99832.0625
2816,240974.203125
2817,142886.390625
2818,127888.3359375
2819,155633.796875
2820,141834.796875
2821,111451.15625
2822,193425.4375
2823,293155.90625
2824,172628.546875
2825,142637.9375
2826,131893.8125
2827,139547.21875
2828,223121.5
2829,187224.984375
2830,222276.375
2831,180007.0625
2832,239558.65625
2833,294020.78125
2834,210523.09375
2835,214568.78125
2836,188647.828125
2837,153650.453125
2838,147573.5
2839,179781.984375
2840,193810.546875
2841,207194.109375
2842,227661.203125
2843,149811.1875
2844,154422.859375
2845,124249.8671875
2846,213367.046875
2847,201573.328125
2848,211329.0625
2849,208090.390625
2850,284937.875
2851,239062.46875
2852,229257.453125
2853,237802.390625
2854,139280.328125
2855,204819.421875
2856,206630.109375
2857,185812.125
2858,202523.640625
2859,131198.296875
2860,123917.171875
2861,132292.171875
2862,193023.296875
2863,113761.734375
2864,248175.546875
2865,137991.03125
2866,132026
2867,95886.5625
2868,102977.1640625
2869,121803.703125
2870,146099.953125
2871,97858.359375
2872,56868.71875
2873,102272.3125
2874,137494.109375
2875,110557.6875
2876,157973.140625
2877,136894.28125
2878,166363.484375
2879,138010.796875
2880,103856.640625
2881,148793.140625
2882,166315.421875
2883,181084.65625
2884,191018.484375
2885,195067.34375
2886,213160.65625
2887,99778.5
2888,124197.6875
2889,66783.0390625
2890,84886.234375
2891,135324.09375
2892,53185.27734375
2893,90958.890625
2894,49353.2578125
2895,301724.125
2896,277948.34375
2897,206025.328125
2898,148595.578125
2899,219951.875
2900,159420.8125
2901,204098.21875
2902,186824.46875
2903,343743.15625
2904,355097.34375
2905,98034.625
2906,203599.71875
2907,113515.6953125
2908,132194.546875
2909,138480.90625
2910,81817.609375
2911,82565.2578125
2912,148454.34375
2913,84297.265625
2914,78994.71875
2915,83228.6953125
2916,83443.765625
2917,162616.1875
2918,116147.6328125
2919,230300.5625
