"Id","SalePrice"
1610,148467.905344052
1611,134372.696177893
1612,186374.894815639
1613,164692.111886825
1614,131538.10841585
1615,82802.6954870826
1616,60827.3724475253
1617,68668.6219852912
1618,109889.027428025
1619,149227.75664403
1620,161614.343066326
1621,135035.23759502
1622,152519.903971202
1623,259903.224828066
1624,220357.233750295
1625,114310.385398647
1626,184325.389917218
1627,187292.912980306
1628,276576.099294441
1629,167092.545868093
1630,313566.249228994
1631,207229.171524909
1632,224303.52205324
1633,181228.888187109
1634,189504.78556848
1635,186661.621610724
1636,156752.403059881
1637,191757.012615045
1638,200824.255550392
1639,179971.478093533
1640,255111.542698582
1641,180914.817712856
1642,251532.933001548
1643,224674.888627202
1644,225657.916240833
1645,234752.954064035
1646,169754.492645181
1647,160657.764958879
1648,132006.071886754
1649,138767.217799552
1650,102776.066454661
1651,111174.671839619
1652,103060.691093619
1653,102774.879171851
1654,147226.587786739
1655,141973.451681845
1656,138246.253889638
1657,147562.330835996
1658,152033.675609235
1659,107828.019112697
1660,150366.881377436
1661,418140.336311867
1662,335723.691667652
1663,365540.540818067
1664,433474.751157283
1665,318531.489962497
1666,306821.893429536
1667,336434.383586843
1668,348800.560835361
1669,302248.309879949
1670,343835.262884168
1671,262940.669544678
1672,386039.793794866
1673,285838.597478808
1674,250753.366147914
1675,205037.572450837
1676,208309.185032429
1677,214162.745329553
1678,419414.202236273
1679,347098.153952539
1680,318358.680950614
1681,275882.895536174
1682,291026.862213581
1683,191300.23057376
1684,190454.812796324
1685,194098.8120528
1686,174701.441050913
1687,184799.210017578
1688,208271.142149452
1689,211303.324007035
1690,213592.343444158
1691,202795.767653974
1692,256417.447902673
1693,183609.12409739
1694,180588.618017903
1695,161814.794459881
1696,269186.044878051
1697,164151.318594709
1698,313269.671603833
1699,319945.437824145
1700,246451.649698647
1701,268064.88393996
1702,254106.664541047
1703,247468.592232431
1704,278611.918146889
1705,261358.311362634
1706,384596.832824163
1707,206175.592543286
1708,209527.803891743
1709,268919.012103692
1710,228001.555845661
1711,275929.564752361
1712,253312.832509465
1713,274473.051875926
1714,220974.227949665
1715,213206.026475839
1716,187060.535394491
1717,184555.131915198
1718,140709.707551989
1719,219646.272273606
1720,258727.41860373
1721,181224.4182168
1722,132466.928941659
1723,164350.790191341
1724,216025.213589957
1725,238510.507222511
1726,194494.704973333
1727,159415.915801777
1728,198002.338995606
1729,161374.190600339
1730,165879.772194691
1731,127155.345402105
1732,126509.639851181
1733,105640.650166295
1734,114861.133874567
1735,146852.963940793
1736,98912.7710935214
1737,289912.37335838
1738,229859.747736398
1739,257521.275737561
1740,209602.365911534
1741,192927.874429383
1742,183301.236744885
1743,191228.358263312
1744,315169.061926071
1745,220972.976216123
1746,198682.297842228
1747,217909.920366702
1748,225088.76559067
1749,158806.0177613
1750,133881.613989799
1751,256873.726732687
1752,107165.243690182
1753,153288.515779241
1754,204133.924918747
1755,182690.572036889
1756,128404.633049599
1757,107473.52833676
1758,148957.68327972
1759,154977.526141519
1760,168798.226687775
1761,161745.448275888
1762,174599.542336747
1763,181807.588236169
1764,96522.9710434639
1765,187275.368163749
1766,196216.279742524
1767,234538.919438144
1768,143969.214346546
1769,172185.927376981
1770,169987.575355593
1771,102092.900380631
1772,140634.332323512
1773,117255.159906045
1774,150240.990048968
1775,137358.101661267
1776,126201.234795029
1777,112451.471503789
1778,150659.337310452
1779,136671.29641708
1780,179724.203467579
1781,117126.418846936
1782,66299.7208448012
1783,149415.868077811
1784,112300.147178418
1785,128730.793425096
1786,127196.26401565
1787,182608.569423264
1788,78978.1707561776
1789,98505.0808936261
1790,53819.312800747
1791,209178.791909043
1792,159786.645260942
1793,142000.700186747
1794,173585.438025818
1795,135531.760393615
1796,128939.211746408
1797,136387.231020939
1798,110834.341957788
1799,85489.2966705115
1800,117724.556990697
1801,117202.295710258
1802,131291.121225403
1803,156836.333726589
1804,143079.009673556
1805,139594.508769023
1806,136236.910896545
1807,153197.306777182
1808,128014.698419574
1809,130868.598558727
1810,141440.611504234
1811,125980.533316739
1812,110252.652412871
1813,119591.077778636
1814,93270.3120564334
1815,39482.0523304433
1816,114798.009042435
1817,132532.548109389
1818,186663.703188833
1819,138414.427624466
1820,63363.8162295843
1821,132058.167630108
1822,164254.319833875
1823,45175.5855385418
1824,136422.353252895
1825,127192.303192634
1826,99667.3474494797
1827,84515.1961828986
1828,127907.769414832
1829,146309.914656781
1830,158542.680865895
1831,141450.76288608
1832,74906.7632798994
1833,142733.868812667
1834,132336.024281191
1835,125665.846489811
1836,126225.123604095
1837,83783.1198992243
1838,110521.06072638
1839,121038.362219699
1840,142820.372323884
1841,114896.996533903
1842,86390.5966472576
1843,120023.93369896
1844,133033.773772053
1845,126210.099929244
1846,157427.487715874
1847,156084.82731372
1848,45651.9608182443
1849,120830.3590829
1850,112900.125317709
1851,148677.353404026
1852,122300.294848288
1853,128673.20329927
1854,175617.181912778
1855,152928.072022775
1856,228807.226987943
1857,159016.719042529
1858,143209.413739922
1859,108446.089424385
1860,156621.598755781
1861,107254.0653366
1862,290497.275123071
1863,289599.689736558
1864,289612.641368437
1865,348368.431754229
1866,343404.358798885
1867,233073.569135876
1868,300534.776157211
1869,220462.050506949
1870,236061.368972552
1871,255549.211090065
1872,191466.087599492
1873,235113.995021641
1874,134338.918240119
1875,190281.523120302
1876,190128.109367926
1877,216265.8278975
1878,208700.584563908
1879,116781.675473484
1880,120891.659620586
1881,251979.382741635
1882,252188.581194631
1883,180412.91376753
1884,207231.581876227
1885,242011.096151667
1886,280094.361975912
1887,229202.921562895
1888,271882.613639014
1889,177550.588856151
1890,101270.477026135
1891,127917.37839872
1892,86529.3333978095
1893,124150.590458622
1894,114886.2520856
1895,130060.021187227
1896,122426.926946052
1897,100799.194308755
1898,117940.797916845
1899,158344.78832933
1900,137944.925711711
1901,153617.873583175
1902,127160.054240586
1903,197854.895371138
1904,123043.889624934
1905,189417.106529346
1906,147638.735684661
1907,205574.190731753
1908,108750.393114068
1909,145235.636060597
1910,124208.083600895
1911,189606.780522651
1912,275362.318887503
1913,166453.632246617
1914,55164.3867549562
1915,302844.224234252
1916,116329.89934442
1917,248758.075773438
1918,140397.808677762
1919,180169.67655948
1920,160913.128391814
1921,369003.911312941
1922,328478.088632183
1923,226667.956546193
1924,222853.523361997
1925,216331.411856093
1926,370485.201695142
1927,134321.795386274
1928,167752.677582306
1929,115363.801815512
1930,121880.758082779
1931,143764.556830111
1932,137004.535119331
1933,180825.762486986
1934,174723.150771672
1935,170274.419635119
1936,185654.390779575
1937,178586.883331417
1938,184209.425035745
1939,236737.610926393
1940,188119.270329759
1941,170519.265312894
1942,193596.113792781
1943,204687.02475417
1944,317102.939161752
1945,350671.698602382
1946,225920.22749095
1947,282962.434653257
1948,176436.793196683
1949,258789.596763576
1950,202005.61936531
1951,275312.445446711
1952,231399.616328498
1953,200430.346531944
1954,186073.226308944
1955,123386.229788377
1956,329332.008932197
1957,155888.09442515
1958,295020.378313433
1959,135304.745319686
1960,100498.130106604
1961,119180.127878829
1962,97225.7198097046
1963,112493.187393177
1964,101505.129845151
1965,140913.481855921
1966,137204.031788258
1967,286364.376118545
1968,371013.705262062
1969,361103.519424636
1970,353397.157865882
1971,420233.064404441
1972,353242.935791489
1973,293940.047830376
1974,320236.03728442
1975,356931.928717754
1976,275789.444870029
1977,341775.842248852
1978,313171.605938349
1979,318137.038808381
1980,193653.335154682
1981,341493.524352668
1982,217268.485833661
1983,202272.76642127
1984,186680.652981228
1985,227179.263395894
1986,220822.32204672
1987,191426.204850796
1988,191023.964994558
1989,210232.362161039
1990,227778.01200577
1991,221791.140249444
1992,237885.702513551
1993,174946.422982494
1994,234955.7864548
1995,184294.312242665
1996,280770.351434795
1997,305029.957872223
1998,297518.747945087
1999,278698.633816249
2000,297330.972444512
2001,292080.728004661
2002,253178.068469985
2003,263906.236036099
2004,289004.981342133
2005,225912.965948544
2006,215967.244126219
2007,257554.287173598
2008,221371.272319939
2009,202291.079586506
2010,214269.935770096
2011,148321.978065123
2012,186901.893509766
2013,186185.157786502
2014,202545.758419096
2015,210141.307776645
2016,201851.017052941
2017,210635.092490547
2018,104636.444147879
2019,138863.57984872
2020,87196.0579549448
2021,84400.748998158
2022,187650.473825938
2023,148073.946312381
2024,282486.081261621
2025,331013.265078309
2026,174774.039043116
2027,159283.945436022
2028,152642.562074691
2029,165091.842004441
2030,274706.069303704
2031,247421.245407018
2032,262617.900931258
2033,262206.524780787
2034,177520.248224063
2035,217638.047411518
2036,217748.361147301
2037,223305.316976427
2038,315638.435982307
2039,216624.366121792
2040,324095.943259249
2041,289964.629041665
2042,194825.211335078
2043,181060.553383566
2044,183057.95314568
2045,201911.616901644
2046,135060.097772631
2047,138633.273707734
2048,153608.449927679
2049,135454.856280584
2050,174954.167495374
2051,120503.611901494
2052,118056.511006407
2053,149691.741980885
2054,82792.1341420483
2055,177073.764692207
2056,146406.268244061
2057,109554.28163818
2058,222735.074993531
2059,128457.108868772
2060,185486.310871191
2061,184910.771311502
2062,116844.215452786
2063,114853.906425574
2064,129481.660193173
2065,122684.255106684
2066,171002.29286314
2067,118084.914966103
2068,137766.644521697
2069,85062.6746314216
2070,104184.575994414
2071,85770.5840690077
2072,156090.114721712
2073,133245.304179188
2074,182540.210077553
2075,144101.964862472
2076,120995.42567793
2077,148191.859277493
2078,109862.177390776
2079,143833.047063476
2080,117676.878916801
2081,122290.532860795
2082,114043.553164729
2083,142303.187689193
2084,94128.7225739668
2085,107210.103279437
2086,102080.197231397
2087,127017.726173901
2088,98662.7000538443
2089,80802.5083353679
2090,141776.297303434
2091,88105.0643317612
2092,138220.778545077
2093,168553.358471501
2094,135783.873605101
2095,142632.155930646
2096,80166.4753949597
2097,112517.579236681
2098,152490.983611472
2099,20437.6584786613
2100,45644.027043966
2101,122079.173417931
2102,141778.91177164
2103,88960.7568025772
2104,140414.101020476
2105,156241.58457451
2106,51032.0311707378
2107,203332.325188032
2108,124684.535874137
2109,97023.7610687861
2110,117176.103263094
2111,151165.424059745
2112,125401.047510849
2113,120056.860991738
2114,127574.754167973
2115,160268.15149336
2116,98788.5934909569
2117,141658.862848785
2118,114015.638737754
2119,108621.69275402
2120,127680.063349891
2121,75605.6111940635
2122,97739.9432557026
2123,83214.2653286672
2124,162603.808257372
2125,142729.381984734
2126,149203.524883786
2127,174957.071914204
2128,146179.351476668
2129,75752.5972052716
2130,123137.045324247
2131,131787.040830231
2132,115360.496675762
2133,122272.330949373
2134,127980.601781062
2135,107622.551268249
2136,55735.2328173366
2137,105110.528044118
2138,146979.504985124
2139,149818.454584448
2140,142393.80300379
2141,159514.014437694
2142,123160.63518649
2143,144496.876238279
2144,111005.076930843
2145,143601.189282092
2146,163308.154717143
2147,148654.350519777
2148,140818.600980342
2149,165052.411222778
2150,218945.396536489
2151,120436.669899181
2152,198071.510270413
2153,194273.008522497
2154,108933.85459346
2155,141889.174437219
2156,272951.35853397
2157,246468.735012551
2158,235270.419808335
2159,227461.870428457
2160,195321.502398849
2161,255095.180096876
2162,364388.677640427
2163,366031.133299069
2164,251512.173255452
2165,185320.533850276
2166,150414.73820982
2167,213585.6384171
2168,193850.245388748
2169,201856.567645172
2170,218577.263988168
2171,156923.450486694
2172,131121.9420331
2173,157225.527942293
2174,230283.66552918
2175,279058.255693155
2176,290847.536096982
2177,237321.224631217
2178,227499.544498897
2179,146638.737738971
2180,195876.815531258
2181,198514.817050601
2182,227454.795168992
2183,198488.173105714
2184,118566.061299821
2185,125667.908725847
2186,140094.70760697
2187,161703.836158276
2188,163276.351439068
2189,292729.936846622
2190,63993.6638764619
2191,64687.8143235423
2192,81410.3812857541
2193,125682.307129063
2194,113923.638177364
2195,101592.612900099
2196,95109.3691987241
2197,112669.347530578
2198,164189.175097595
2199,189817.281145431
2200,132952.667017107
2201,140054.666911624
2202,213138.002186481
2203,123365.996672661
2204,152338.442637125
2205,101477.351623676
2206,136810.009669094
2207,195520.720734912
2208,225678.886500718
2209,201639.746488122
2210,118461.646497263
2211,110645.393198044
2212,128257.3197501
2213,113177.278557402
2214,153777.298391714
2215,93391.8569104463
2216,149705.698279782
2217,62504.5833222125
2218,117063.806895812
2219,114369.008916022
2220,50564.9146330251
2221,304497.727196381
2222,272643.366483311
2223,296270.404146715
2224,221465.180220279
2225,119674.464418812
2226,185054.791274404
2227,224902.064872268
2228,282259.530481764
2229,245844.499668353
2230,143595.279900051
2231,222858.095823734
2232,186735.57390163
2233,199552.387284322
2234,266450.8713625
2235,240160.50170602
2236,256855.996860745
2237,319377.159170572
2238,197543.909779414
2239,126839.296814041
2240,162230.313499706
2241,160337.788550827
2242,116617.755500841
2243,118540.323384944
2244,102450.82867464
2245,94378.6392771184
2246,139562.170599778
2247,126314.413836138
2248,111129.842858014
2249,116152.764027477
2250,121491.904652716
2251,104192.032895964
2252,184304.684627123
2253,149853.600305624
2254,174092.052212039
2255,188356.955559336
2256,190444.464576546
2257,201603.580267856
2258,169486.327236869
2259,177445.200463344
2260,122678.529213886
2261,189009.66601421
2262,199915.426619352
2263,347014.546567876
2264,418687.357373896
2265,163505.964189285
2266,271144.434378668
2267,330115.504197138
2268,369848.811534626
2269,160546.36116556
2270,212269.149302169
2271,227892.289372331
2272,248869.038675975
2273,174927.36088403
2274,186612.223928815
2275,170005.770016263
2276,208067.451839758
2277,186444.691384478
2278,146847.639855372
2279,129193.939647949
2280,103276.882150358
2281,177748.948024377
2282,190135.041188942
2283,114297.501011876
2284,127404.609061994
2285,133904.584405124
2286,117703.841356129
2287,355159.319309058
2288,273586.634236812
2289,303987.434847152
2290,393452.063517139
2291,320368.262800274
2292,392702.837858054
2293,413629.810466684
2294,349856.931077599
2295,430084.462981841
2296,250680.016581146
2297,343888.710304741
2298,343435.327081818
2299,341095.380273163
2300,303578.830311086
2301,312889.839390656
2302,251385.712881948
2303,243075.431428375
2304,243078.684785593
2305,207511.674343389
2306,205598.219901779
2307,213752.006087988
2308,215455.10860032
2309,301126.157639489
2310,206410.238422114
2311,214661.126634474
2312,179678.165487208
2313,184143.163990911
2314,187112.784220978
2315,193273.649131822
2316,211413.163212893
2317,194708.454495472
2318,197042.843170723
2319,198246.101775025
2320,189420.750204589
2321,240889.520366342
2322,200717.611088929
2323,194171.871405196
2324,199814.736439255
2325,222467.728980597
2326,176870.906793045
2327,212318.824848962
2328,232336.729966237
2329,188556.005300172
2330,184542.875739338
2331,325970.841751929
2332,347366.725366231
2333,298604.615760902
2334,252950.168727415
2335,274708.74194233
2336,294665.504507335
2337,197526.372718588
2338,258401.771508094
2339,230022.738346573
2340,394328.750696209
2341,203010.250472545
2342,241689.400887702
2343,232472.709600266
2344,227605.248657332
2345,237117.641346568
2346,210770.378230974
2347,198812.372597465
2348,244960.37310893
2349,201664.568004733
2350,299872.995785844
2351,271772.811280095
2352,258866.056603582
2353,257037.986175995
2354,139236.384396825
2355,156494.776452841
2356,169999.500935571
2357,207610.368448813
2358,207079.222933679
2359,125690.614695167
2360,119711.976158784
2361,146830.501921326
2362,267570.636688924
2363,151981.683637824
2364,180909.727741273
2365,231188.33707977
2366,194428.343478642
2367,214219.760827082
2368,203557.388949547
2369,191037.014735907
2370,165116.474542527
2371,170388.24436072
2372,198207.303517417
2373,289047.493253334
2374,309846.010238811
2375,235599.789932099
2376,297782.448083794
2377,329917.278663387
2378,144959.329263875
2379,218456.856770144
2380,164475.842923719
2381,180839.597558312
2382,219985.853826844
2383,205865.741460926
2384,251563.567187527
2385,173139.511124078
2386,138330.711699736
2387,122092.396561206
2388,117115.468911612
2389,122458.965932898
2390,143291.541704803
2391,141286.440188541
2392,104431.816366423
2393,176129.87429025
2394,133388.561844409
2395,207912.181695059
2396,146927.524825528
2397,218324.686824553
2398,125613.484121045
2399,70349.7180044461
2400,63092.0882027486
2401,110305.21345296
2402,142367.207377583
2403,136324.00707848
2404,152046.74593468
2405,170877.183661581
2406,142127.936672918
2407,134725.420312613
2408,155889.0608754
2409,111723.859325893
2410,190289.746544801
2411,105471.99532739
2412,156453.455226177
2413,119496.002899226
2414,154697.992734944
2415,132837.266503319
2416,123257.00843939
2417,129161.494084574
2418,123718.929697873
2419,134233.134780323
2420,118034.36250286
2421,237459.825285255
2422,99019.9609373306
2423,146170.175927468
2424,140250.832644616
2425,206853.947716651
2426,137395.083341237
2427,139540.489568416
2428,185355.206464663
2429,98938.7773305078
2430,128279.43260695
2431,93712.0163283247
2432,138874.951551604
2433,139116.129254269
2434,133192.751330485
2435,151618.291615367
2436,117675.978472825
2437,95964.5188941598
2438,116053.644720257
2439,116704.025065923
2440,129468.739726374
2441,124609.964808745
2442,94353.5330598081
2443,143118.881933664
2444,138558.782664423
2445,104512.778938734
2446,139774.540241905
2447,211285.101973357
2448,129435.77077668
2449,121666.314165153
2450,154164.979131386
2451,121389.731249191
2452,194937.631344754
2453,98300.7001231211
2454,124874.164799529
2455,122552.285215877
2456,150244.869733294
2457,126080.244715319
2458,126465.908144695
2459,108888.304799068
2460,147405.800521243
2461,120309.461909971
2462,129480.539551179
2463,135700.052714442
2464,179430.300844856
2465,133642.251234789
2466,124019.010300275
2467,164322.985336228
2468,85891.0653218372
2469,77460.6318824818
2470,194026.663716791
2471,218976.776881553
2472,161831.279140656
2473,107957.874116564
2474,47980.9020856002
2475,222173.737063877
2476,107240.749140443
2477,116809.671592433
2478,158393.936181821
2479,98478.9345028327
2480,154004.249608767
2481,133345.658963967
2482,136940.032280402
2483,96705.6191076945
2484,129676.907278743
2485,127363.391412464
2486,137546.428127478
2487,197004.159043395
2488,178500.722185908
2489,155284.5744128
2490,155109.602449826
2491,119292.649766325
2492,195042.295188489
2493,153121.192283909
2494,150564.570438932
2495,68480.2423690368
2496,233000.010496721
2497,159939.271375565
2498,94598.2557124553
2499,84847.3086782085
2500,116769.810950203
2501,145710.379571496
2502,144069.073391965
2503,108960.345476368
2504,303638.928007611
2505,223318.691912338
2506,264546.952422729
2507,285745.087614521
2508,265994.380671046
2509,228075.265294032
2510,221741.410292257
2511,186967.611854375
2512,210821.379458721
2513,246579.835214295
2514,286061.499831752
2515,139674.364567811
2516,178344.241362424
2517,131022.280399488
2518,146350.131572574
2519,225770.588721357
2520,218778.580271649
2521,200272.003045064
2522,229836.362433953
2523,116013.898573653
2524,138010.460638355
2525,126868.356776761
2526,141336.514063726
2527,114424.645123794
2528,119807.147746839
2529,150255.538307822
2530,122171.236303506
2531,244592.549386541
2532,227436.428792807
2533,211533.164616343
2534,247632.727076814
2535,277453.111281309
2536,238769.019995169
2537,237630.411928282
2538,195770.995727473
2539,204244.257915985
2540,186936.250186191
2541,194233.685466878
2542,172804.652608232
2543,112871.547120322
2544,116818.749284951
2545,132861.078320047
2546,136936.141394938
2547,152764.431342348
2548,168719.809670529
2549,151414.358128157
2550,638680.199995292
2551,142363.511618632
2552,140647.052852248
2553,80295.6837349405
2554,76065.2322313333
2555,103668.683880289
2556,85365.2789173863
2557,94889.3458386239
2558,150193.808740733
2559,122577.903482681
2560,141114.60091858
2561,140672.634835528
2562,125947.529432872
2563,126018.874486189
2564,192771.890953512
2565,134434.736399292
2566,136955.146100038
2567,114521.721714804
2568,194324.391769754
2569,205834.760450595
2570,119820.932670312
2571,170036.825723506
2572,155332.384728031
2573,218631.506143957
2574,186142.532341181
2575,149732.924771941
2576,137263.811957626
2577,145610.592849875
2578,84895.6853570194
2579,29421.8935970763
2580,113870.702249632
2581,121231.696492623
2582,147605.801316725
2583,266211.62562517
2584,185465.290861349
2585,200761.585202965
2586,224952.272854759
2587,201108.846801514
2588,147058.74528969
2589,161574.403037279
2590,234307.040287444
2591,252625.045598399
2592,219185.027952276
2593,248183.204679377
2594,183929.698145422
2595,224743.713533086
2596,312234.177430741
2597,207609.314297686
2598,279933.873031843
2599,341448.36700949
2600,334561.711714458
2601,154576.074136019
2602,64995.3752278486
2603,88291.7384671067
2604,79780.4639538751
2605,70096.2084194655
2606,158975.905970888
2607,226130.330698414
2608,205787.064215847
2609,177122.311152985
2610,114666.854748874
2611,115220.403843152
2612,160536.816365718
2613,133121.761585302
2614,108419.527671261
2615,173884.042754324
2616,168384.550333357
2617,200368.47489625
2618,241595.111207769
2619,210795.908418241
2620,183151.420327306
2621,176066.047027842
2622,186817.88320402
2623,233355.220867632
2624,289223.157704466
2625,271677.133563527
2626,178702.439066815
2627,159903.02052798
2628,387869.447780788
2629,422875.198785903
2630,316209.96726287
2631,421892.850538021
2632,366979.665198982
2633,273694.273707638
2634,378269.690373487
2635,169710.701025778
2636,187234.670250283
2637,213409.950400885
2638,263837.908094016
2639,187263.741131244
2640,157282.710472193
2641,98106.2608326111
2642,192920.854010307
2643,110404.242768336
2644,116668.441485057
2645,110942.92221261
2646,98281.9702374815
2647,114864.173117456
2648,139045.289868221
2649,146280.82620294
2650,127047.668286655
2651,141540.570478727
2652,359995.023663516
2653,252223.394881191
2654,252913.056306654
2655,379758.855412369
2656,321279.56650896
2657,344148.778035306
2658,286893.35131979
2659,294164.361435766
2660,340961.634004726
2661,335130.436737145
2662,362555.866391001
2663,275424.547544467
2664,291030.738590513
2665,314036.50475461
2666,286052.42588742
2667,190889.251923441
2668,197706.816898213
2669,197194.006986645
2670,281946.601488847
2671,204083.522890382
2672,201285.567636995
2673,206212.170428551
2674,209328.49221211
2675,174484.050050776
2676,214278.189431931
2677,203357.187112895
2678,257751.15951381
2679,271536.156577382
2680,272421.292607795
2681,379306.475677363
2682,305498.621292706
2683,444899.968064067
2684,297125.872939592
2685,317306.991361795
2686,255603.010069953
2687,267317.738770449
2688,223590.332900553
2689,208607.636632752
2690,370188.771343642
2691,198334.410607454
2692,144540.032527503
2693,214802.79257788
2694,151309.319990783
2695,212177.566743164
2696,201634.853636843
2697,187022.553624071
2698,221502.822958007
2699,182728.142613974
2700,159973.759019742
2701,167834.772406055
2702,121004.194432251
2703,147804.490168274
2704,142171.33998354
2705,104879.170013362
2706,103343.563018451
2707,132788.635004462
2708,118725.276063665
2709,112165.777800178
2710,119604.630593103
2711,336435.237535601
2712,355011.58719855
2713,169882.62216819
2714,156701.999903609
2715,179159.614623178
2716,157374.420654664
2717,193239.792209069
2718,218887.966688596
2719,164751.970551281
2720,196573.321166113
2721,134125.110050157
2722,175101.480543185
2723,165543.458679869
2724,125019.504287434
2725,126230.340328735
2726,139425.694558368
2727,159300.710950256
2728,187885.597835977
2729,143655.270892448
2730,140343.714821036
2731,131700.246284849
2732,123755.424988608
2733,151514.963972949
2734,147745.407897243
2735,140939.493365483
2736,125616.810150661
2737,107878.549023687
2738,128172.522835779
2739,160879.50918413
2740,143350.861842755
2741,148432.258106564
2742,178151.660939686
2743,159358.961098799
2744,162170.967221124
2745,147946.120753455
2746,124024.048164017
2747,160658.996338563
2748,114014.935464124
2749,130428.559164119
2750,114900.980603369
2751,130507.861720776
2752,219810.672062415
2753,141712.770649416
2754,228628.299314944
2755,139684.729882488
2756,82468.6195386724
2757,65524.7066021912
2758,107704.476985778
2759,161776.579073832
2760,138206.921276304
2761,144343.888995815
2762,132683.417302961
2763,195631.165240221
2764,184506.21410602
2765,268037.363215007
2766,133112.831164832
2767,70236.0305353884
2768,106514.492024758
2769,124410.510029379
2770,155610.631908827
2771,101922.518208552
2772,111800.913348631
2773,188860.475582374
2774,150489.607924208
2775,129606.900645062
2776,157631.126830058
2777,168516.333566259
2778,124316.290695344
2779,138048.79740494
2780,89252.3519110664
2781,74534.8518766124
2782,90088.7744798265
2783,88800.6622964988
2784,124047.727857116
2785,147925.55331142
2786,66051.3485747041
2787,137406.068899966
2788,71547.4922733443
2789,181924.838083806
2790,94248.0644541263
2791,110879.309386709
2792,87098.9628701292
2793,159364.60382734
2794,92639.0738974332
2795,125012.762039339
2796,76617.7603473739
2797,216922.423499341
2798,123520.930140116
2799,136236.047247018
2800,62595.8491317173
2801,104710.102989662
2802,136244.421930627
2803,163697.003495595
2804,134010.658543806
2805,113153.878942748
2806,76193.177945261
2807,162276.814568105
2808,163082.012264113
2809,119766.05623663
2810,118012.171066053
2811,180991.004494727
2812,166806.123630594
2813,160377.755151325
2814,149578.375944622
2815,113227.48857865
2816,232855.536598394
2817,161399.493047969
2818,139281.723609944
2819,188317.087988749
2820,133028.615958001
2821,112276.828346365
2822,195835.501200858
2823,301479.273485318
2824,185692.089443999
2825,172004.297138832
2826,141620.786693373
2827,135968.043627374
2828,245726.589022789
2829,238843.818587148
2830,230853.651823967
2831,193477.876454601
2832,241532.788455709
2833,296746.298910873
2834,224885.434808482
2835,223437.010588078
2836,217620.860410538
2837,156416.314077848
2838,133840.126241182
2839,188388.443571317
2840,192090.568258281
2841,211410.74920865
2842,235001.814924938
2843,154208.473785157
2844,174279.668886056
2845,109565.202588241
2846,217959.833106915
2847,198535.431487894
