"Id","SalePrice"
2051,105056.140625
2052,133423.125
2053,148255.625
2054,81252.5703125
2055,157644.921875
2056,138522.515625
2057,121265.1484375
2058,232990.609375
2059,129753.7265625
2060,167245.453125
2061,176483.65625
2062,137269.875
2063,111547.4375
2064,139328.5
2065,118585.8828125
2066,175038.984375
2067,119553.046875
2068,134101.171875
2069,84903
2070,111446.453125
2071,97239.890625
2072,126746.65625
2073,137879.6875
2074,178807.53125
2075,142709.8125
2076,119185.84375
2077,149962.25
2078,128915.6484375
2079,132976.328125
2080,117602.3203125
2081,123236.1875
2082,131003.03125
2083,145160.0625
2084,112073.03125
2085,128782.734375
2086,133042.46875
2087,124299.4921875
2088,102216.84375
2089,87074.5546875
2090,131466.34375
2091,119298.859375
2092,131935.5625
2093,127618.59375
2094,122993.234375
2095,144005.25
2096,85368.7578125
2097,97311.625
2098,142941.421875
2099,54706.2109375
2100,99189.4140625
2101,120153.2265625
2102,131005.5859375
2103,103832.6640625
2104,128639.7890625
2105,122258.96875
2106,70909.1875
2107,220585.53125
2108,118941.2109375
2109,119265.625
2110,133319.9375
2111,144681.5625
2112,144253
2113,125047.078125
2114,107890.6953125
2115,155911.171875
2116,116371.390625
2117,149904.015625
2118,125351.0703125
2119,106371.8046875
2120,108191.03125
2121,86421.453125
2122,102397.1015625
2123,88519.0390625
2124,167660.484375
2125,129978.71875
2126,159224.046875
2127,149609.734375
2128,124201.2265625
2129,94489.8984375
2130,140057.828125
2131,146509.765625
2132,115640.65625
2133,122831.2421875
2134,121457.1015625
2135,96206.875
2136,75560.21875
2137,113164.609375
2138,132697.546875
2139,153728.6875
2140,139117.84375
2141,138731.890625
2142,131583.265625
2143,141128.375
2144,112063.171875
2145,135912.21875
2146,154786.203125
2147,150362.484375
2148,133410
2149,144120.96875
2150,223314.265625
2151,117926.6875
2152,184694.09375
2153,159526.234375
2154,112256.125
2155,138649.5625
2156,264659.40625
2157,229208.9375
2158,233590.84375
2159,207029.15625
2160,166190.171875
2161,250058.046875
2162,382501.96875
2163,340350.8125
2164,247244.640625
2165,187966.6875
2166,144880.5
2167,216380.703125
2168,205979.265625
2169,199107.390625
2170,223353
2171,147669.609375
2172,135274.640625
2173,164456.1875
2174,228160.703125
2175,288139.1875
2176,321989.25
2177,253747.15625
2178,214900.421875
2179,142550.796875
2180,212786
2181,191872.90625
2182,220955
2183,196405.28125
2184,133180.6875
2185,127211.7421875
2186,139679.90625
2187,152200.453125
2188,156900.078125
2189,229086.5
2190,79714.2578125
2191,84743.546875
2192,98209.4921875
2193,99023.390625
2194,102648.2734375
2195,108216.7890625
2196,106364.4453125
2197,114100.671875
2198,153051.875
2199,162984.984375
2200,138033.53125
2201,137256.203125
2202,192387.765625
2203,153548.015625
2204,187694.09375
2205,114196.3828125
2206,129293.25
2207,198274.546875
2208,243640.171875
2209,205027.1875
2210,116963.5546875
2211,115595.296875
2212,115332.5859375
2213,107135.0546875
2214,135723.296875
2215,107568.03125
2216,145520.453125
2217,64305.45703125
2218,76190.3203125
2219,67329.75
2220,68133.9375
2221,344082.34375
2222,249050.453125
2223,287430.65625
2224,217376.203125
2225,128600.1875
2226,190994.546875
2227,201912.28125
2228,272920
2229,245706.140625
2230,166095.328125
2231,215511.75
2232,179195.859375
2233,178707.265625
2234,247317.484375
2235,218167.984375
2236,277682.25
2237,360194.90625
2238,203523.890625
2239,116348.8671875
2240,159035.75
2241,152358.703125
2242,129518.328125
2243,125462.5703125
2244,98205.46875
2245,98143.1796875
2246,144616.796875
2247,104686.484375
2248,124040.65625
2249,127215.2578125
2250,135751.796875
2251,117571.46875
2252,180965.375
2253,158436.125
2254,175229.828125
2255,187893.96875
2256,184062.015625
2257,203774.75
2258,169738.0625
2259,175987.421875
2260,154303.578125
2261,181604.375
2262,206208.109375
2263,338517.3125
2264,422247.46875
2265,171420.125
2266,294151.15625
2267,368131.40625
2268,390485.21875
2269,152922.984375
2270,181469.21875
2271,228667.765625
2272,198750.625
2273,168053.09375
2274,178714.796875
2275,162982.09375
2276,177620.109375
2277,181201.296875
2278,152691.5
2279,124262.078125
2280,120143.96875
2281,179781.8125
2282,191246.328125
2283,96253.2109375
2284,110215.59375
2285,142108.515625
2286,122987.1171875
2287,351323.375
2288,288939.25
2289,397859.375
2290,448115.78125
2291,321132.21875
2292,432828.6875
2293,491849.03125
2294,413370.5
2295,457386.78125
2296,282074.25
2297,310762.375
2298,312382.28125
2299,419714.25
2300,323579.5625
2301,281358.625
2302,237316.515625
2303,240102.796875
2304,239285.453125
2305,184450.21875
2306,186476.78125
2307,191281.265625
2308,212561.203125
2309,281288.34375
2310,216482.390625
2311,191469.5625
2312,176615.5625
2313,176008.890625
2314,170917.75
2315,175236.796875
2316,194140.09375
2317,183654.078125
2318,177175.046875
2319,174956.875
2320,193760.78125
2321,239298.453125
2322,165078.0625
2323,179193.984375
2324,165864.140625
2325,212306.328125
2326,164387.296875
2327,215614.078125
2328,229134.59375
2329,188911.71875
2330,176265.890625
2331,357780.21875
2332,406374.15625
2333,321136.875
2334,259890.8125
2335,261180.078125
2336,332827.3125
2337,218896.71875
2338,286161.15625
2339,220217.953125
2340,397287.375
2341,210885.984375
2342,233363.15625
2343,222844.203125
2344,239466.109375
2345,242714.765625
2346,224309.21875
2347,205768.765625
2348,242818.3125
2349,172877.1875
2350,279844.59375
2351,260599.875
2352,253785.984375
2353,257996.859375
2354,132237.3125
2355,148782.453125
2356,153321.265625
2357,202622.734375
2358,200006.78125
2359,124541.328125
2360,118732.3671875
2361,138548.40625
2362,268446.625
2363,133512.0625
2364,156023.65625
2365,227386.296875
2366,182232.453125
2367,211460.625
2368,210307.546875
2369,211805.71875
2370,172376.03125
2371,173237.984375
2372,185547.40625
2373,263101.03125
2374,287640.875
2375,252755.046875
2376,279500.125
2377,358734.4375
2378,140840.796875
2379,202684.859375
2380,142683.4375
2381,159188.203125
2382,197743.296875
2383,201453.921875
2384,247661.421875
2385,160035.796875
2386,137497.234375
2387,135364.546875
2388,107453.5859375
2389,126770.828125
2390,149496.453125
2391,134599.203125
2392,116860.8828125
2393,165546.140625
2394,145655.046875
2395,204502.203125
2396,143368.796875
2397,211503.171875
2398,124921.8671875
2399,59332.8828125
2400,54421.87890625
2401,111534.9140625
2402,136586.640625
2403,131030.0625
2404,152975.046875
2405,165668.1875
2406,139568.375
2407,121987.28125
2408,138684.546875
2409,129910.25
2410,170740.296875
2411,123116.3671875
2412,150347.1875
2413,136572.015625
2414,144123.25
2415,127396.8828125
2416,125727.359375
2417,127298.0390625
2418,126139.4609375
2419,126344.28125
2420,126503.25
2421,147525.828125
2422,117827.5078125
2423,123241.8515625
2424,152101.265625
2425,246146.84375
2426,126359.78125
2427,136104.265625
2428,164305.359375
2429,113109.0703125
2430,132617.9375
2431,110938.3828125
2432,137084.046875
2433,143878.265625
2434,141532.203125
2435,148256.671875
2436,104903.1875
2437,107306.140625
2438,120254.3125
2439,109832.921875
2440,122289.734375
2441,93458.2421875
2442,98263.0703125
2443,121786.078125
2444,126404.6875
2445,87705.28125
2446,128393.8359375
2447,182263
2448,142112.375
2449,105744.6796875
2450,148719.84375
2451,132760.65625
2452,198287.703125
2453,96143.0859375
2454,121264.3984375
2455,110286.515625
2456,128579.046875
2457,124238.078125
2458,117971.390625
2459,108704.0625
2460,131129.75
2461,120150.921875
2462,136950.921875
2463,112003.6015625
2464,174312.0625
2465,135352.75
2466,115993.03125
2467,140018.96875
2468,82086.5859375
2469,76213.25
2470,177324.875
2471,201903.28125
2472,167500.796875
2473,112222.9765625
2474,88698.5390625
2475,217118.171875
2476,113349.078125
2477,128328.6328125
2478,158062.890625
2479,107906.5546875
2480,146380.078125
2481,118498.0078125
2482,129999.609375
2483,112901.53125
2484,122296.328125
2485,124002.484375
2486,155465.125
2487,184609.890625
2488,147698.125
2489,150008.5
2490,150691.625
2491,92378.4140625
2492,182304.96875
2493,156531.0625
2494,165159.484375
2495,100650.578125
2496,234020.203125
2497,148905.828125
2498,116010.171875
2499,92201.03125
2500,126722.0390625
2501,137492.328125
2502,143944.09375
2503,98815.171875
2504,185184.890625
2505,225392.578125
2506,269353.53125
2507,293261.84375
2508,269011.6875
2509,215707.296875
2510,226453.265625
2511,181423.734375
2512,210656.765625
2513,212211.1875
2514,241884.3125
2515,150112.46875
2516,168987.125
2517,137793.640625
2518,147009.265625
2519,226013.78125
2520,211936.5
2521,191710.203125
2522,222627.265625
2523,128459.1796875
2524,141477.640625
2525,144035.546875
2526,135181.921875
2527,113881.375
2528,127152.2421875
2529,133968.015625
2530,118660.0546875
2531,249265.25
2532,230925.21875
2533,195989.671875
2534,230064.734375
2535,306649.28125
2536,234248.96875
2537,231802.703125
2538,179880.953125
2539,187621.90625
2540,179668.453125
2541,177998.796875
2542,164048.078125
2543,127770.484375
2544,120760.6875
2545,132002.984375
2546,139316.953125
2547,136871.46875
2548,147371.671875
2549,161999.25
2550,262474.90625
2551,144503.6875
2552,123648.453125
2553,78231.46875
2554,113023.46875
2555,110923.1484375
2556,107257.78125
2557,112061.671875
2558,153386.734375
2559,131839.203125
2560,135509.578125
2561,128210.1796875
2562,133099.9375
2563,148486.734375
2564,182031.0625
2565,129944.84375
2566,153216.578125
2567,125125.0078125
2568,188493.671875
2569,198714.34375
2570,116054.1875
2571,176966.890625
2572,162929.84375
2573,217624.234375
2574,277295.96875
2575,127192.34375
2576,128651.515625
2577,151998.65625
2578,88414.796875
2579,67924.15625
2580,128694.9296875
2581,123010.3671875
2582,114542.015625
2583,279033.40625
2584,163111.390625
2585,188949.28125
2586,203726.984375
2587,198779.109375
2588,140228.40625
2589,146449.546875
2590,218854.859375
2591,218198.328125
2592,219878.0625
2593,262055.671875
2594,174349.015625
2595,198802.234375
2596,332509.03125
2597,188215.921875
2598,266767.78125
2599,299703.59375
2600,176119.5
2601,138584.796875
2602,84490.0546875
2603,87893.28125
2604,83918.0546875
2605,80180.6796875
2606,145137.59375
2607,187968.171875
2608,204244.1875
2609,162958.078125
2610,114150.03125
2611,130981.4921875
2612,148406.734375
2613,126325.2109375
2614,125903.2109375
2615,149356.6875
2616,139762.5625
2617,177404.234375
2618,185900.40625
2619,190851.453125
2620,186346.046875
2621,182510.5
2622,185182.765625
2623,246692.78125
2624,283341.34375
2625,297177.125
2626,166388.34375
2627,172220.9375
2628,439825.9375
2629,572949.375
2630,342933.1875
2631,457157.1875
2632,434972.1875
2633,315828.59375
2634,403033.25
2635,153647.90625
2636,184479.53125
2637,168836.359375
2638,253428.640625
2639,180755.046875
2640,157157.046875
2641,103593.421875
2642,201383.328125
2643,101328.8359375
2644,128092.3046875
2645,99509.0546875
2646,92374.1875
2647,95090.8515625
2648,140061.046875
2649,139364.15625
2650,138256.625
2651,143411.75
2652,442081.53125
2653,250037.515625
2654,248974.71875
2655,368311.96875
2656,320309.5625
2657,334768.4375
2658,278655.5
2659,311344.3125
2660,345833.34375
2661,337707.84375
2662,324920.53125
2663,276113.34375
2664,277545.21875
2665,322847.0625
2666,284772.375
2667,165731.125
2668,178024.5
2669,176196.671875
2670,283813.34375
2671,179697.828125
2672,183291.65625
2673,212775.828125
2674,202719.375
2675,160952.8125
2676,187606.8125
2677,195769.859375
2678,258956.359375
2679,272807.53125
2680,283531.6875
2681,402339.21875
2682,330414.875
2683,551403.3125
2684,310341.75
2685,339823.5
2686,252269.375
2687,318584.875
2688,221561.953125
2689,207849.5
2690,487386.15625
2691,190188.421875
2692,118721.59375
2693,194380.46875
2694,127075.40625
2695,190787.5
2696,183016.640625
2697,188687.171875
2698,194904.546875
2699,175708.734375
2700,161204.5
2701,152996.703125
2702,111941.9140625
2703,122588.4375
2704,144059.765625
2705,123511.3046875
2706,118130.4140625
2707,124895.9296875
2708,135304.09375
2709,108751.84375
2710,126938.8125
2711,266503.03125
2712,375717.6875
2713,167000.4375
2714,146917.34375
2715,171238.640625
2716,146552.140625
2717,179113.296875
2718,226498.890625
2719,153561.984375
2720,161680.8125
2721,143307.21875
2722,154207.234375
2723,143709.78125
2724,129360.953125
2725,135490.6875
2726,146441.5
2727,164337.796875
2728,166069.328125
2729,154274.703125
2730,146331.09375
2731,121438.2890625
2732,122434.7578125
2733,162285.640625
2734,138594.765625
2735,132456.84375
2736,146427.390625
2737,122348.8515625
2738,133789.234375
2739,164709.078125
2740,135113.765625
2741,145480.5
2742,153653.828125
2743,146222.609375
2744,151831.40625
2745,132764.203125
2746,132546.828125
2747,152703.546875
2748,125086.65625
2749,132569.390625
2750,130599.3515625
2751,131155.515625
2752,212212.84375
2753,151057.5
2754,218832.390625
2755,128799.0625
2756,91655.75
2757,72033.96875
2758,78726.53125
2759,156366.96875
2760,131703.8125
2761,147464.796875
2762,144996.46875
2763,188476.921875
2764,151648.390625
2765,272816.5625
2766,138633.578125
2767,88619.953125
2768,130632.46875
2769,127243.90625
2770,144884.203125
2771,118650.6171875
2772,117524
2773,152072.171875
2774,134422.234375
2775,121798.3984375
2776,138005.015625
2777,142308.078125
2778,105978.0703125
2779,125113.375
2780,103523.703125
2781,98362.9609375
2782,99706.0390625
2783,99348.546875
2784,125548.6796875
2785,131736.84375
2786,67281.734375
2787,119594.53125
2788,82343.7109375
2789,174597.328125
2790,89994.6328125
2791,117342.046875
2792,61971.28515625
2793,178394.078125
2794,100173.875
2795,119469.359375
2796,98229.3046875
2797,194087.890625
2798,111406.6796875
2799,117534.09375
2800,77137.0390625
2801,113371.8125
2802,130941.8671875
2803,159573.671875
2804,134566.328125
2805,101518.171875
2806,82082.0234375
2807,153376.3125
2808,150030.46875
2809,132916.140625
2810,133455.90625
2811,157561.953125
2812,145187.90625
2813,155917.0625
2814,150368.75
2815,101432.5859375
2816,241635.6875
2817,145128.671875
2818,128000.3671875
2819,156546.3125
2820,141442.5
2821,111662.78125
2822,195398.328125
2823,295945.6875
2824,174389.359375
2825,143221
2826,132193.8125
2827,138607.515625
2828,225044.5625
2829,189932.640625
2830,223511.65625
2831,180386.390625
2832,242169.75
2833,292961.3125
2834,209766.515625
2835,215812.703125
2836,188767.078125
2837,150488.75
2838,147242.703125
2839,179559.921875
2840,193814.25
2841,206597.34375
2842,228425.6875
2843,148709.015625
2844,156409.65625
2845,124582.6328125
2846,214048.375
2847,202537.34375
2848,213049.09375
2849,207869.75
2850,283532.9375
2851,237535.84375
2852,227453.9375
2853,237678.265625
2854,139271.515625
2855,205503.265625
2856,205337.515625
2857,185137.703125
2858,202668.546875
2859,129582.3984375
2860,124981.375
2861,131493.4375
2862,192831.265625
2863,114394.78125
2864,251403.828125
2865,137455.734375
2866,132108.6875
2867,96551.265625
2868,103600.9765625
2869,121893.9609375
2870,145862.796875
2871,97780.1953125
2872,55871.10546875
2873,101918.2265625
2874,137119.25
2875,113763.015625
2876,161129.875
2877,137756.3125
2878,167863.59375
2879,138691.5
2880,103252.234375
2881,149263.828125
2882,166961.828125
2883,181997.671875
2884,191020.71875
2885,194335.0625
2886,213527.171875
2887,100621.3046875
2888,124832.3046875
2889,66682.75
2890,84423.828125
2891,135230.90625
2892,54244.4765625
2893,91123.7265625
2894,48818.5546875
2895,307560.90625
2896,279739.03125
2897,208581.296875
2898,147842.296875
2899,222263.5
2900,159153.703125
2901,204021.9375
2902,188402.34375
2903,347959.1875
2904,352896.5
2905,97415.7109375
2906,203724.546875
2907,113533.0546875
2908,131869.859375
2909,139731.21875
2910,81340.59375
2911,82329.390625
2912,148835.4375
2913,84123
2914,78656.1328125
2915,82984.5078125
2916,82949.484375
2917,165171.609375
2918,115397.609375
2919,228675.65625
