"Id","SalePrice"
1653,141009.117450861
1654,172001.643376855
1655,179089.076681719
1656,169876.622062363
1657,172005.148147852
1658,176309.991896888
1659,160567.143267434
1660,148580.12656823
1661,322284.876460129
1662,300658.871958577
1663,302294.307611051
1664,351142.782742898
1665,288680.615943801
1666,251509.839142139
1667,278240.273927123
1668,289374.67319055
1669,265984.486596442
1670,291987.553906705
1671,222781.73212706
1672,309621.71125011
1673,259980.604916429
1674,242760.197653759
1675,184957.456282438
1676,182786.524057381
1677,203749.758810603
1678,343417.383389657
1679,278601.507847611
1680,287262.723500561
1681,266931.197907116
1682,247784.516818134
1683,205788.065441727
1684,197164.064641781
1685,179629.303600129
1686,197056.7536049
1687,191096.070904019
1688,204822.744804153
1689,203354.58877225
1690,199299.611449755
1691,193245.255233315
1692,244265.51452683
1693,191156.403033326
1694,170909.228071131
1695,182504.891057769
1696,239963.389672236
1697,182521.671726729
1698,274976.202431162
1699,263646.652948794
1700,222112.03396578
1701,247905.924877592
1702,247196.134005699
1703,244560.672795778
1704,247584.181680122
1705,225923.032434432
1706,323871.89643356
1707,207314.626366913
1708,205895.291645107
1709,258365.309511831
1710,226229.064042757
1711,238355.412775467
1712,244753.025191225
1713,234636.422327916
1714,213045.180642567
1715,205139.611659324
1716,197260.155706498
1717,193540.084775816
1718,151803.962079585
1719,210312.791184423
1720,238559.284694518
1721,192425.901854796
1722,130893.449252576
1723,148443.776266432
1724,216587.24842709
1725,221398.191868464
1726,188585.46019507
1727,183636.935802802
1728,200389.68153899
1729,165567.978085448
1730,175149.509066201
1731,137692.594343716
1732,133005.861925167
1733,124379.698119239
1734,131337.385019888
1735,136811.618642272
1736,126114.168899479
1737,262230.404177984
1738,210663.076339521
1739,264456.086831732
1740,201983.203858159
1741,179360.0610339
1742,180695.507617198
1743,196918.180673237
1744,259667.069563901
1745,221494.272212021
1746,245119.339632635
1747,213573.775704657
1748,214017.53952197
1749,154035.419136262
1750,159455.301715195
1751,221836.862635833
1752,124110.831946877
1753,165074.821392304
1754,212643.49027004
1755,171832.768842954
1756,114989.801387543
1757,124042.786186844
1758,142226.438286428
1759,165844.986847532
1760,157619.310100114
1761,152629.540856865
1762,171510.168996466
1763,184551.858151199
1764,128466.238571351
1765,196482.578546786
1766,179073.976942646
1767,188394.953849487
1768,143854.737635001
1769,191833.700793737
1770,159225.588618175
1771,139755.409842427
1772,152168.56938398
1773,120710.315751243
1774,179019.111685116
1775,152115.034283663
1776,139034.573764349
1777,128772.381474557
1778,142302.510584088
1779,127993.827999659
1780,189149.20965827
1781,139553.850206884
1782,82961.9324380404
1783,149466.946282787
1784,111593.563508864
1785,145671.073627008
1786,172143.716337422
1787,204119.989172498
1788,61382.8845137907
1789,134470.328765922
1790,78785.1843951961
1791,218968.582287366
1792,166982.589458214
1793,172604.172517613
1794,166009.296487579
1795,154146.290138345
1796,145673.346305595
1797,159475.272969201
1798,132145.934103657
1799,117849.72126137
1800,132052.309238408
1801,123582.751512666
1802,172309.222922614
1803,180752.904046329
1804,140408.329896692
1805,151353.55800811
1806,163201.026411266
1807,186899.070841608
1808,143683.410975226
1809,136462.579272603
1810,152521.553945115
1811,142135.134496858
1812,132712.327935329
1813,137262.412566564
1814,113090.874092498
1815,49285.7297293416
1816,125278.559246733
1817,142774.277165416
1818,192667.091491967
1819,164861.316207691
1820,92150.2663388162
1821,176950.208554241
1822,182867.929846231
1823,68668.5129255515
1824,168838.224270214
1825,143680.406557735
1826,128500.443276294
1827,129594.402683358
1828,148091.286798213
1829,167862.88998999
1830,182737.154989287
1831,195485.093417959
1832,157999.139882935
1833,176403.234552001
1834,160234.43651363
1835,186728.265705192
1836,173330.561050692
1837,101543.838861303
1838,157680.056857282
1839,104067.995969084
1840,131156.583994188
1841,137523.484201413
1842,127941.990804685
1843,133416.776027974
1844,153345.536439974
1845,149756.064313947
1846,164166.615683696
1847,167172.681091739
1848,50384.725847696
1849,123365.329595976
1850,133774.92548635
1851,170204.20912174
1852,134349.958335317
1853,143104.739616665
1854,189813.556504367
1855,175507.478619709
1856,216011.625893532
1857,168384.456977333
1858,168072.789735088
1859,147555.287538384
1860,152615.0324594
1861,146760.804300519
1862,252563.179336428
1863,252563.179336428
1864,252563.179336428
1865,285546.994497885
1866,288233.397611949
1867,236483.853551114
1868,245197.951207222
1869,200894.10529087
1870,226597.005463766
1871,237783.674019579
1872,176951.284164942
1873,215616.035408696
1874,130209.295447796
1875,198328.539863541
1876,181086.275113881
1877,207947.403944139
1878,210056.261596853
1879,126155.872217426
1880,134859.256204009
1881,224687.795321571
1882,244390.065342441
1883,207597.287468812
1884,213823.793507704
1885,229528.698092335
1886,244669.469366001
1887,206679.368783341
1888,242675.981043
1889,174699.742372321
1890,117420.276596527
1891,155719.546630744
1892,105737.695733119
1893,144442.285211932
1894,153075.149485367
1895,152187.45186969
1896,136179.978364909
1897,136335.806364352
1898,150633.99400727
1899,174503.392331897
1900,169206.046620899
1901,154378.511335629
1902,143150.373962314
1903,223398.349797887
1904,135645.888924633
1905,183669.55819324
1906,155539.149742185
1907,193895.162210296
1908,151356.968897906
1909,162418.929795192
1910,158266.189014551
1911,185154.481663754
1912,252977.001582038
1913,177009.962310745
1914,91322.3186906014
1915,256777.170076779
1916,69310.9076389031
1917,248918.122159792
1918,145704.389662393
1919,167836.101520705
1920,166598.133964793
1921,304572.094158354
1922,284629.422370646
1923,199468.762562242
1924,204882.50614906
1925,218415.002849549
1926,300484.425432316
1927,134931.025759145
1928,155467.681138345
1929,121008.271801287
1930,146258.596757348
1931,133276.139946875
1932,142217.157058644
1933,162768.440348692
1934,175738.561032237
1935,167699.563824179
1936,175778.216579927
1937,176317.085572587
1938,166696.559184512
1939,237590.627083091
1940,218889.901632809
1941,176550.359982217
1942,181675.444602341
1943,221545.468376372
1944,272310.95195205
1945,295619.633699721
1946,181301.457937992
1947,279078.842530355
1948,180721.48010038
1949,227207.648418226
1950,195401.542299039
1951,236677.307339083
1952,223651.028976232
1953,171638.439938776
1954,207995.884369566
1955,144372.099156974
1956,269358.587757018
1957,178231.531127978
1958,260627.719337622
1959,162204.060513247
1960,108452.962936356
1961,132608.649124428
1962,141055.962438711
1963,141209.8908452
1964,134302.737245993
1965,169884.398299377
1966,179054.066585618
1967,242037.962445766
1968,290380.115809727
1969,298757.448925254
1970,309802.22092061
1971,348149.261106826
1972,290349.564146403
1973,260833.464420325
1974,267139.357783889
1975,342828.121709171
1976,241746.940488172
1977,274114.925443865
1978,279497.858210183
1979,294794.007753581
1980,204036.778674538
1981,292141.539055313
1982,222057.483907747
1983,221851.703782063
1984,203210.609463331
1985,216431.825080905
1986,220617.113881058
1987,197276.298122627
1988,181184.860552142
1989,207187.659835964
1990,215750.228180486
1991,203749.758810603
1992,211006.919676777
1993,195546.478185612
1994,225319.14391461
1995,194652.698416783
1996,246378.434212763
1997,286112.718196906
1998,261715.552514111
1999,223824.895746916
2000,265526.319310997
2001,234842.761475185
2002,222566.475055583
2003,246914.978559248
2004,241805.446184064
2005,227379.97667691
2006,223216.633606511
2007,244999.181570084
2008,197294.663468874
2009,187748.218091345
2010,205443.789979501
2011,152614.203914338
2012,194501.035718865
2013,183835.64591838
2014,188019.335329069
2015,205352.413126395
2016,187269.702967954
2017,207978.476129875
2018,129660.685209519
2019,128355.932973436
2020,125373.26561231
2021,124010.617353724
2022,177799.497550662
2023,159063.761953064
2024,222342.788614222
2025,294036.167481382
2026,198281.583783168
2027,168554.930572209
2028,194876.752456233
2029,171259.210234634
2030,262455.556171403
2031,239466.436275833
2032,252664.909964545
2033,258949.384321918
2034,195012.716499172
2035,199618.270338885
2036,223905.195252628
2037,224618.767663969
2038,311008.167752195
2039,216982.283897116
2040,297679.703608116
2041,255850.770455792
2042,207843.065319958
2043,177720.755602992
2044,192131.358506666
2045,209639.810478251
2046,167798.199312143
2047,149567.585611942
2048,141805.515949344
2049,172740.352108168
2050,195233.182958085
2051,120330.059261048
2052,143989.902737077
2053,139841.809480855
2054,99091.3268293192
2055,176792.112949737
2056,141964.156682864
2057,132076.654214326
2058,200998.501105712
2059,138573.272962853
2060,153312.190051516
2061,182459.73519278
2062,135419.166129369
2063,127056.374412723
2064,146191.877489872
2065,136789.878929659
2066,186213.846462992
2067,147471.76937184
2068,177048.358124534
2069,96434.8431121799
2070,131482.212040779
2071,102612.778247556
2072,170606.322181951
2073,139420.87998117
2074,191157.383527262
2075,153224.554775588
2076,133244.804311641
2077,146322.34389965
2078,131633.736705024
2079,164725.679290349
2080,147840.373660881
2081,155788.101478769
2082,158746.101119095
2083,155106.003031767
2084,122199.532465532
2085,135628.316065327
2086,145576.680808119
2087,146289.711938247
2088,136902.699049338
2089,114929.863030089
2090,169973.97378172
2091,118892.145388905
2092,138892.48728692
2093,177767.692906298
2094,170045.268234081
2095,170378.45114445
2096,121052.779671866
2097,123412.742700759
2098,162020.694232607
2099,46084.8583468369
2100,99338.9747540731
2101,155566.495106003
2102,177080.008647702
2103,122700.29350078
2104,182717.387908931
2105,144146.462435957
2106,93520.2637139243
2107,228119.375693481
2108,137639.612762227
2109,113398.347195241
2110,142039.703498951
2111,190514.522346385
2112,154403.069185482
2113,136804.679055649
2114,152285.937129623
2115,174270.516098191
2116,136184.249649933
2117,162879.565316536
2118,156605.055851383
2119,149267.017789549
2120,130700.182661253
2121,97214.6826872737
2122,110988.078910688
2123,112717.966234378
2124,209274.230361739
2125,169500.396826756
2126,183375.17805087
2127,183949.101736144
2128,171781.706908569
2129,153214.412205277
2130,162694.032154361
2131,192127.633327957
2132,146544.996585641
2133,159195.570007427
2134,153374.260890013
2135,124504.058124601
2136,101934.103417519
2137,139037.544858351
2138,145414.884700913
2139,161293.423140985
2140,134092.845394224
2141,153281.812381276
2142,133648.448535349
2143,143981.588225573
2144,147097.581515712
2145,132584.408814598
2146,164700.380556522
2147,165144.753636488
2148,157333.556447033
2149,146985.512002151
2150,200973.783984034
2151,164196.223489524
2152,154609.559932871
2153,158199.689063462
2154,115454.110892453
2155,158472.882995362
2156,227032.596887266
2157,216224.121705208
2158,223417.350004493
2159,217670.801901288
2160,192673.481918757
2161,243249.762761812
2162,302192.370006719
2163,290275.322813743
2164,237378.596846409
2165,182707.822143668
2166,138535.941881254
2167,200393.130951381
2168,184373.935684977
2169,204529.232876793
2170,212297.154180484
2171,143888.818592436
2172,142506.899305745
2173,157435.00632943
2174,227763.903004815
2175,268863.042543118
2176,251250.421166335
2177,230993.767930984
2178,228023.13066328
2179,161100.06354703
2180,205548.107166363
2181,207639.977489911
2182,221943.983203203
2183,203866.613849265
2184,134618.693350886
2185,134444.171983468
2186,163766.702022008
2187,162326.843907638
2188,165471.646438564
2189,242553.58344978
2190,97813.1026991039
2191,97813.1026991039
2192,92850.1752385539
2193,129154.578858515
2194,115194.555374326
2195,108102.596668806
2196,112715.826470773
2197,123778.933097208
2198,185677.126154835
2199,186135.928563283
2200,154129.032609773
2201,160981.036454872
2202,210402.978174297
2203,173789.478923938
2204,164560.184673884
2205,140425.617175917
2206,153544.419928894
2207,219331.537582192
2208,216570.991444267
2209,180767.495989482
2210,151465.374294361
2211,144989.698932543
2212,147866.536102286
2213,124598.305073411
2214,160452.449655163
2215,122195.180833961
2216,162838.889652195
2217,64269.2229056618
2218,113224.707545574
2219,104587.680865251
2220,108214.51309812
2221,256849.326953309
2222,224896.636751065
2223,241821.254681132
2224,213813.39643484
2225,155626.807791284
2226,152073.501984067
2227,208208.107019694
2228,239558.855965101
2229,229688.410420055
2230,144540.719393534
2231,211754.656917837
2232,180543.442502355
2233,180394.935765171
2234,226436.408624836
2235,199613.957473213
2236,241608.739597502
2237,259912.674338196
2238,209672.512176732
2239,125835.988359432
2240,166458.683569382
2241,138195.538488205
2242,140823.204463813
2243,140386.028864562
2244,104063.870343872
2245,103384.147051098
2246,141359.289642971
2247,136655.630971075
2248,121770.551800919
2249,127179.430606543
2250,133489.268765949
2251,154056.994362583
2252,185175.675230914
2253,162079.429805887
2254,172783.261825067
2255,179286.176599503
2256,199830.360597929
2257,197797.357449323
2258,188899.45405868
2259,176320.117571499
2260,165496.709038272
2261,210043.907552651
2262,220897.278322109
2263,273710.744101769
2264,312671.86764218
2265,164121.684931552
2266,261540.664464408
2267,263845.548908004
2268,318762.4343474
2269,170870.051219337
2270,198083.884203713
2271,210609.209164204
2272,208172.445159957
2273,169838.889867858
2274,173261.195519106
2275,172932.81518123
2276,194902.231685961
2277,186801.544875036
2278,153504.125873284
2279,138491.511785307
2280,107415.648238453
2281,183817.331779588
2282,184773.79027112
2283,144961.469249116
2284,163157.631709131
2285,170789.591272171
2286,129974.573452323
2287,292243.267312463
2288,246908.511825533
2289,267175.759852263
2290,321400.483118752
2291,273151.500379201
2292,321848.227472903
2293,327228.98345476
2294,307608.335377567
2295,334600.792625557
2296,251302.968160039
2297,269419.210871788
2298,291763.610413292
2299,295170.406769475
2300,262833.658278953
2301,247019.552659293
2302,224656.42235151
2303,239499.335056914
2304,245273.987393694
2305,182608.58257342
2306,182649.638462243
2307,185084.590299256
2308,231835.355476912
2309,272861.758667559
2310,221015.006000037
2311,206038.40622723
2312,180463.549639303
2313,181438.262920716
2314,189085.757790667
2315,179763.470576611
2316,195131.158173289
2317,176868.519760299
2318,180256.317919745
2319,197180.845310741
2320,198803.740456881
2321,240022.129630172
2322,199175.873215443
2323,189674.906750117
2324,191144.136334836
2325,211304.467366446
2326,191773.034845386
2327,214550.054432331
2328,216329.444916027
2329,178310.531740575
2330,177122.463007809
2331,275653.500967968
2332,306499.589159839
2333,270607.824121472
2334,240271.114536217
2335,245504.78386018
2336,268548.188836756
2337,204327.784373473
2338,240141.76737916
2339,230563.025715029
2340,319063.482825727
2341,211508.856419359
2342,231038.164434178
2343,210878.735744076
2344,225899.601868535
2345,245368.226057535
2346,221746.318152623
2347,202697.013222767
2348,229567.759484509
2349,163844.836444471
2350,250068.613296099
2351,254056.239220423
2352,246157.905689104
2353,224659.887348213
2354,145073.10562239
2355,176432.872830885
2356,153948.232921063
2357,209441.61695609
2358,192366.542390963
2359,151975.24611537
2360,125370.942182061
2361,141147.767627149
2362,238298.746934875
2363,140574.152418684
2364,164428.435468767
2365,223715.350506764
2366,212767.967147071
2367,231542.296829265
2368,203538.887819028
2369,231477.285834902
2370,169746.956401379
2371,182658.453259371
2372,203652.994022539
2373,240178.762697672
2374,253400.007628559
2375,228904.728462774
2376,247086.87546976
2377,275780.463790104
2378,162067.191135085
2379,204457.459079507
2380,160529.570532429
2381,171625.636615304
2382,203964.939448057
2383,208102.416430686
2384,223058.26874138
2385,162132.65301646
2386,151705.488398841
2387,137752.297675701
2388,125864.318491876
2389,144316.099768479
2390,144092.955904228
2391,137751.456046433
2392,125343.107421246
2393,185593.597381465
2394,159613.572803216
2395,191945.309042898
2396,163959.826618396
2397,191721.709766067
2398,133657.418969562
2399,85335.1344947793
2400,72451.4865577486
2401,121376.390201811
2402,136547.996845797
2403,173480.873051338
2404,146774.584029196
2405,169263.853072589
2406,150419.065805131
2407,138932.451081064
2408,145665.769459053
2409,137004.18355488
2410,187215.074462806
2411,126766.09951899
2412,147420.177245853
2413,140423.072829207
2414,146668.248165914
2415,164776.790654829
2416,155180.540984126
2417,150984.303375474
2418,130746.772041188
2419,138786.049044381
2420,127092.755724201
2421,135954.245750683
2422,126991.934458761
2423,125558.84830358
2424,156630.036580281
2425,215984.328176687
2426,130038.726570716
2427,138594.384862707
2428,185868.559345186
2429,125323.303516123
2430,147102.436012124
2431,137638.486391245
2432,136264.552239924
2433,138372.566142538
2434,141724.403183642
2435,148134.81669702
2436,117171.389642706
2437,123945.943400147
2438,127024.065350463
2439,142361.417139636
2440,164969.307047056
2441,139343.592788556
2442,128514.876929183
2443,139179.018480519
2444,143695.581209052
2445,110246.449826006
2446,146330.659139173
2447,227513.267147646
2448,166355.050046628
2449,140387.433420984
2450,177370.552532395
2451,141067.836203195
2452,222089.643867118
2453,99911.0117357087
2454,114950.679302851
2455,129327.156934003
2456,142889.284466626
2457,134800.430685891
2458,150448.992212983
2459,131218.361824536
2460,168544.899821696
2461,136539.604321242
2462,143298.125148975
2463,148597.955572758
2464,190708.211625679
2465,170146.8625472
2466,146107.209261331
2467,186526.287371073
2468,131078.892062859
2469,136406.216081298
2470,198431.5528638
2471,201812.385069453
2472,197426.056666639
2473,127194.825056847
2474,136551.026666168
2475,217827.149309253
2476,134770.487855157
2477,129681.292602925
2478,159768.940624899
2479,120167.947339862
2480,145812.809205277
2481,132111.443742254
2482,131915.012752551
2483,125226.290043593
2484,136199.023808379
2485,130273.743284297
2486,146416.626449777
2487,190466.901563498
2488,177257.365035576
2489,172302.834714805
2490,138297.168778204
2491,122319.921033139
2492,178621.689255932
2493,148618.323470845
2494,162678.169476749
2495,114833.572130476
2496,216145.96615529
2497,172919.375249285
2498,124208.007313659
2499,103004.424606558
2500,138487.896229666
2501,146213.053623001
2502,146793.75447897
2503,135134.869325284
2504,189224.415596646
2505,215218.543089039
2506,244850.264041927
2507,267703.790077765
2508,244850.264041927
2509,221068.067948771
2510,229293.061672071
2511,199590.023153755
2512,210436.207646626
2513,213942.713674771
2514,232405.240022583
2515,140347.84263998
2516,166142.183359097
2517,130031.459538474
2518,134799.171482606
2519,214641.28825822
2520,204773.360075745
2521,206510.986524273
2522,213556.154703116
2523,133600.003647333
2524,139738.941336166
2525,139362.746631026
2526,141183.464740261
2527,125634.216926668
2528,132974.947049034
2529,144851.328050032
2530,113529.735466019
2531,218775.243965097
2532,216529.421512619
2533,208008.190820881
2534,233084.55267278
2535,259625.547121443
2536,218210.501468164
2537,221914.165662903
2538,198216.578776947
2539,195921.696525116
2540,183367.772358493
2541,198576.223023341
2542,162573.011338659
2543,127650.542037718
2544,124064.919291608
2545,148543.865506965
2546,166163.512415671
2547,158985.604322365
2548,167930.688934546
2549,147830.299926225
2550,465223.818250407
2551,159734.349638572
2552,136634.181422177
2553,105882.763240442
2554,130623.759001021
2555,140043.212404979
2556,100829.313628855
2557,113803.792193599
2558,176343.68116984
2559,148664.339439414
2560,153744.114190632
2561,164171.60716036
2562,157786.473080206
2563,158871.087238374
2564,200671.734648625
2565,136396.409333817
2566,139512.682834675
2567,146257.8326202
2568,183938.320683079
2569,180612.886716331
2570,151925.829393913
2571,155765.996189973
2572,196292.084875254
2573,209174.265727497
2574,261038.854461269
2575,164754.719840777
2576,146048.555495527
2577,141968.868587967
2578,121361.666850509
2579,56684.2522714045
2580,152566.874668472
2581,123912.319075023
2582,139135.220182871
2583,234762.678986836
2584,172708.341900373
2585,176583.741651855
2586,206486.92321141
2587,198793.872238732
2588,163641.389021195
2589,158544.419068845
2590,210545.081292437
2591,203492.356424893
2592,218913.78410336
2593,240113.364214512
2594,192054.413457519
2595,219914.55210654
2596,257564.183664171
2597,187041.599880009
2598,235970.073651363
2599,311800.840571572
2600,145295.225189456
2601,154434.325603114
2602,107510.380400923
2603,104250.303865893
2604,98931.6366673833
2605,107502.670730545
2606,142828.019934793
2607,173359.21594474
2608,169446.43562582
2609,148370.561517901
2610,112276.229431388
2611,137892.887906061
2612,146410.691513736
2613,121786.07292962
2614,124868.109469999
2615,170101.897882418
2616,154315.272712064
2617,183199.816932955
2618,191499.673750999
2619,216070.8254334
2620,171440.831231488
2621,175438.592001161
2622,179384.410523322
2623,240617.284245861
2624,244368.662479317
2625,275244.414269262
2626,165412.662830221
2627,204651.112698704
2628,304366.58562948
2629,356558.340397964
2630,281221.335581167
2631,339765.238605866
2632,303758.472125156
2633,258245.48101509
2634,300185.392263655
2635,161547.753963138
2636,202720.93342168
2637,186861.913814084
2638,228296.44343179
2639,186544.059967186
2640,162551.305036809
2641,114079.74254909
2642,188625.910061659
2643,153365.94049027
2644,150834.382751371
2645,142533.890401725
2646,139778.643147906
2647,144978.993104101
2648,160926.948879276
2649,143728.141282105
2650,170599.194776009
2651,169830.324689709
2652,303067.025311572
2653,243416.061462487
2654,230014.656735162
2655,295614.357351742
2656,280824.945148967
2657,289652.330300751
2658,256748.235426566
2659,259014.491828526
2660,273606.748237713
2661,283675.139104044
2662,291041.893290974
2663,249865.798491508
2664,272144.555797371
2665,273799.813768128
2666,268839.165001969
2667,178298.813059723
2668,198533.971599604
2669,183165.058849083
2670,258412.233456823
2671,198533.971599604
2672,202433.529124581
2673,209357.93609736
2674,210651.477932495
2675,193503.220092653
2676,203509.044164955
2677,185633.074282399
2678,237870.636303737
2679,246535.476519812
2680,256189.750944713
2681,308375.6393047
2682,274242.58562127
2683,332616.159784223
2684,266229.984919188
2685,276799.685371919
2686,238309.783491
2687,246304.767906304
2688,229308.852965597
2689,218933.832609327
2690,309169.357099978
2691,188825.052985438
2692,151066.238896636
2693,205780.510355234
2694,150548.915406547
2695,206977.744525752
2696,202384.60696592
2697,183510.094464744
2698,188940.261509828
2699,186931.135740323
2700,178263.633498262
2701,166377.97040286
2702,138432.336104193
2703,169265.961190767
2704,145263.234565288
2705,129661.928992749
2706,125770.706513126
2707,135305.263915557
2708,131557.455107568
2709,117630.230005043
2710,127351.779534418
2711,252296.056598832
2712,278473.206684217
2713,193794.051750812
2714,187686.62181994
2715,181090.309629612
2716,182516.397625966
2717,195489.354807682
2718,232374.394025184
2719,147571.994089859
2720,192128.780319627
2721,141340.15636089
2722,161670.628534008
2723,160754.498136749
2724,125064.71492449
2725,132760.446485519
2726,137404.750597297
2727,175717.178556539
2728,175291.962981871
2729,148554.438751085
2730,141912.749438218
2731,140605.543408891
2732,131114.775874337
2733,157142.926821883
2734,157298.383198754
2735,138847.088652912
2736,150171.325966037
2737,127296.247051212
2738,165929.305169243
2739,169209.227382614
2740,157892.694642391
2741,145459.549656668
2742,171057.712450947
2743,144383.16495743
2744,155197.10954987
2745,155657.221119483
2746,130753.219470261
2747,174139.87687249
2748,137137.150889729
2749,130636.656515333
2750,132889.299729834
2751,124993.299032545
2752,228424.990526252
2753,153584.123724187
2754,213783.727174935
2755,165049.455775017
2756,83332.9794443005
2757,88063.3147193402
2758,102353.023884887
2759,172043.651622752
2760,144872.07744951
2761,155383.789256284
2762,158105.881280336
2763,188890.420307402
2764,187186.467502184
2765,230915.318832632
2766,131146.102123982
2767,91948.9115222933
2768,147404.19785164
2769,137398.051758024
2770,178844.801249896
2771,124106.044210991
2772,122960.188050478
2773,174554.24879685
2774,154538.537421816
2775,142234.750328701
2776,172186.20612318
2777,186525.777025549
2778,164554.005883091
2779,164339.323638714
2780,150605.142590485
2781,122857.8524936
2782,102459.165314102
2783,100241.710104448
2784,137185.443034205
2785,157858.698093542
2786,68842.5520663119
2787,152166.08491699
2788,92632.5772069468
2789,214624.972449094
2790,123789.962312271
2791,137121.793952764
2792,105750.169250414
2793,173635.037250919
2794,100060.798884287
2795,140457.693692699
2796,121546.254209074
2797,213636.722463695
2798,136398.727292447
2799,145964.57646431
2800,115013.502115591
2801,148471.002535274
2802,141995.694131299
2803,200576.863241941
2804,151337.070954094
2805,120968.344532847
2806,123916.207991741
2807,171411.02658097
2808,141989.968854354
2809,145993.969026889
2810,133162.720777709
2811,157206.620551559
2812,159061.421539218
2813,183856.551592644
2814,183150.836811393
2815,132406.918009069
2816,215685.586808978
2817,138924.932521052
2818,129912.328146527
2819,194481.37685445
2820,132411.810015338
2821,131907.823762899
2822,196313.254992913
2823,259190.655027568
2824,167243.826662425
2825,146141.575744738
2826,136914.42733475
2827,168783.351908436
2828,225638.708196087
2829,204735.694087978
2830,228026.755787828
2831,196987.679280254
2832,207741.270377835
2833,250046.231339826
2834,211962.440504023
2835,215681.525995043
2836,202789.314779028
2837,175924.237329618
2838,143357.596531358
2839,180649.278517817
2840,196623.401916167
2841,208514.940340212
2842,211240.878239566
2843,156733.222223081
2844,176395.090626374
2845,124032.839037695
2846,208975.764619794
2847,179310.21030982
2848,222482.515943052
2849,213850.205780217
2850,254210.448521712
2851,221043.498640898
2852,219551.156180391
2853,217828.564469867
2854,161113.832290233
